date,symbol,sp_close,sp_vol,fu_close,fu_vol,ret1,next_ret,basis,demean_prev_w21,demean_rank,ret1_rank,attack_score,rk,gross_bps,net_bps,pump_next_bps,pump_next_down_rate,pf_bps_ma7,pf_bps_ma14,pf_bps_ma30,pf_bps_ma60,down_rate_ma14,down_rate_ma30
2023-05-04,LPT,5.48,103840.91,5.487,1037249.5,-0.00705754614549392,0.016037907782030292,0.0012773722627736628,0.0012655772319256052,0.49173553719008267,0.30487804878048785,0.4356782906672042,1,-160.3790778203029,-168.3790778203029,226.4818201117341,0.23076923076923078,-113.1950091005334,-62.628160383582475,-45.0761420133249,-20.3349270918112,0.6098901098901098,0.598076923076923
2023-05-04,ZEN,9.51,111438.42,9.518,670906.8,-0.004705636306598371,-0.00556839672200049,0.0008412197686646578,0.0008380927514223436,0.43388429752066116,0.3943089430894309,0.42201169119129206,2,55.6839672200049,47.6839672200049,226.4818201117341,0.23076923076923078,-113.1950091005334,-62.628160383582475,-45.0761420133249,-20.3349270918112,0.6098901098901098,0.598076923076923
2023-05-05,BEL,0.7405,11402201.4,0.7405,126249510.0,0.06700288184438064,-0.07575962187711016,0.0,0.000810078692129393,0.4504132231404959,0.467479674796748,0.45553315863737154,1,757.5962187711016,749.5962187711016,-719.2976009369112,1.0,-61.06732527673268,-11.475757648617773,-36.78401179476112,-20.006488158229057,0.5604395604395604,0.5891025641025641
2023-05-05,SSV,26.51,607175.838,26.53,3688535.18,0.14353448275862069,-0.19336600075386368,0.0007544322897019831,0.000772352117708763,0.43388429752066116,0.5,0.45371900826446276,2,1933.6600075386368,1925.6600075386368,-719.2976009369112,1.0,-61.06732527673268,-11.475757648617773,-36.78401179476112,-20.006488158229057,0.5604395604395604,0.5891025641025641
2023-05-06,QNT,111.1,24835.873,111.08,75090.0,-0.026041209995615988,-0.018545192653943166,-0.0001800180018001442,0.00034603192648855125,0.48347107438016534,0.3943089430894309,0.45672243499294496,1,185.45192653943167,177.45192653943167,-97.61610855979238,0.8461538461538461,-170.67810278392975,-84.88700232085547,-53.15396233437186,-28.643208667041012,0.6208791208791208,0.5918803418803419
2023-05-06,SPELL,0.0006523,1706902187.0,0.0006523,15379460740.0,-0.0327698695136418,-0.01180438448566612,0.0,0.00031315454943185917,0.4752066115702479,0.30487804878048785,0.42410804273331987,2,118.0438448566612,110.0438448566612,-97.61610855979238,0.8461538461538461,-170.67810278392975,-84.88700232085547,-53.15396233437186,-28.643208667041012,0.6208791208791208,0.5918803418803419
2023-05-07,INJ,7.294,1842718.1,7.295,25788196.2,0.009828349944629,-0.08773132282385188,0.00013709898546755334,0.0009173527766584783,0.4256198347107438,0.45934959349593496,0.43573876234630116,1,877.3132282385187,869.3132282385187,-778.696894158938,0.8461538461538461,-142.64991290232382,-61.929670543909104,-50.99393619166492,-18.71584936329073,0.6098901098901098,0.5923076923076922
2023-05-07,BEL,0.7131,9951320.6,0.7129,131485623.0,0.0416423144360023,-0.10029457146864917,-0.0002804655728509017,0.0006496094237454248,0.40082644628099173,0.483739837398374,0.4257004636162064,2,1002.9457146864918,994.9457146864918,-778.696894158938,0.8461538461538461,-142.64991290232382,-61.929670543909104,-50.99393619166492,-18.71584936329073,0.6098901098901098,0.5923076923076922
2023-05-08,KAVA,0.745,13255763.9,0.7461,140092064.3,0.02796913750344454,0.0737166599651522,0.0014765100671140805,0.0015330673518569374,0.5,0.5,0.5,1,-737.166599651522,-745.166599651522,34.41975216317941,0.5384615384615384,-211.63998840533347,-106.51851791357278,-66.55504090969761,-23.50712841191774,0.6043956043956044,0.5897435897435896
2023-05-08,BCH,111.1,52782.197,111.12,770144.491,-0.04198637813604611,0.09872210223182143,0.0001800180018002721,0.0009055156275165996,0.49173553719008267,0.35365853658536583,0.4503124370086676,2,-987.2210223182143,-995.2210223182143,34.41975216317941,0.5384615384615384,-211.63998840533347,-106.51851791357278,-66.55504090969761,-23.50712841191774,0.6043956043956044,0.5897435897435896
2023-05-09,CKB,0.00325,977524660.0,0.003257,4896263189.0,0.06194978806651452,0.04943199263125586,0.002153846153846173,0.0019924207148810506,0.5,0.483739837398374,0.4951219512195122,1,-494.3199263125586,-502.3199263125586,184.8203671321415,0.23076923076923078,-215.5607873341419,-131.49092747674442,-69.0890502286543,-24.070878495316503,0.6373626373626374,0.5948717948717949
2023-05-09,1INCH,0.415,2574022.4,0.4152,37095119.0,0.020147420147420325,0.015655105973024996,0.0004819277108434542,0.0009756316568198125,0.49173553719008267,0.36991869918699183,0.4551904857891554,2,-156.55105973024996,-164.55105973024996,184.8203671321415,0.23076923076923078,-215.5607873341419,-131.49092747674442,-69.0890502286543,-24.070878495316503,0.6373626373626374,0.5948717948717949
2023-05-10,TRB,11.92,95632.82,11.93,1317985.7,0.06613047363717617,-0.04358759430008374,0.0008389261744966264,0.001271096221148421,0.48347107438016534,0.4349593495934959,0.4689175569441645,1,435.8759430008374,427.8759430008374,-608.973044384931,0.8461538461538461,-206.7907894746489,-109.79898607492753,-73.60818014277092,-17.33300753128498,0.6043956043956042,0.5948717948717949
2023-05-10,NEO,9.64,1245531.89,9.642,8966680.82,0.042265701005296696,-0.05237502592823051,0.0002074688796679348,0.0008533086301127227,0.4504132231404959,0.3292682926829268,0.41406974400322516,2,523.7502592823051,515.7502592823051,-608.973044384931,0.8461538461538461,-206.7907894746489,-109.79898607492753,-73.60818014277092,-17.33300753128498,0.6043956043956042,0.5948717948717949
2023-05-11,BCH,113.2,47106.723,113.24,1014877.809,-0.020838737570255117,0.013157894736842257,0.00035335689045929363,0.0011039375312861246,0.49173553719008267,0.4032258064516129,0.4651826179685417,1,-131.57894736842258,-139.57894736842258,240.54718934208466,0.23076923076923078,-251.265958376217,-182.230483738375,-87.02455454196199,-43.00889055433824,0.6648351648351648,0.5974358974358974
2023-05-11,EGLD,37.24,113924.39,37.23,719771.3,-0.01948907031867264,0.007520816545796505,-0.0002685284640173232,0.00046977655764726954,0.4256198347107438,0.42741935483870963,0.4261596907491335,2,-75.20816545796505,-83.20816545796505,240.54718934208466,0.23076923076923078,-251.265958376217,-182.230483738375,-87.02455454196199,-43.00889055433824,0.6648351648351648,0.5974358974358974
2023-05-12,ASTR,0.0521,37533324.1,0.05216,111863395.0,0.03821656050955413,-0.01898006134969321,0.0011516314779270165,0.0017584810826346863,0.49173553719008267,0.3145161290322581,0.43856971474273526,1,189.8006134969321,181.8006134969321,-142.14826675035425,0.7692307692307693,-249.25661991473834,-155.1619725957353,-78.76917788354496,-55.458739781641626,0.631868131868132,0.5871794871794871
2023-05-12,DYDX,2.113,8888712.99,2.113,71428916.4,0.06074297188755029,0.0018930430667296605,0.0,0.0005465814731573053,0.3347107438016529,0.42741935483870963,0.3625233271127699,2,-18.930430667296605,-26.930430667296605,-142.14826675035425,0.7692307692307693,-249.25661991473834,-155.1619725957353,-78.76917788354496,-55.458739781641626,0.631868131868132,0.5871794871794871
2023-05-13,EGLD,38.38,158752.24,38.39,905424.6,0.02346041055718473,-0.0007814535035165493,0.0002605523710265245,0.0009265718400556441,0.4504132231404959,0.5,0.46528925619834716,1,7.814535035165493,-0.18546496483450703,233.4389901970431,0.3076923076923077,-166.8067150309445,-168.74240890743698,-89.45390881993227,-67.76666720435826,0.6428571428571429,0.6051282051282051
2023-05-13,AXS,6.77,279143.47,6.773,3521076.0,0.0004431314623338789,0.0048722870219992664,0.0004431314623338425,0.0015206211599141633,0.49173553719008267,0.3951612903225806,0.462763263129832,2,-48.722870219992664,-56.722870219992664,233.4389901970431,0.3076923076923077,-166.8067150309445,-168.74240890743698,-89.45390881993227,-67.76666720435826,0.6428571428571429,0.6051282051282051
2023-05-14,CKB,0.00324,294553795.0,0.003244,1990915545.0,0.039743589743589824,0.02527743526510484,0.001234567901234598,0.0014999084205394677,0.48347107438016534,0.42741935483870963,0.46665555851772855,1,-252.77435265104842,-260.7743526510484,224.31383738686472,0.23076923076923078,-119.51312949425369,-131.08152119828858,-112.0032710774258,-50.919103010902035,0.5934065934065934,0.6128205128205128
2023-05-14,TLM,0.01557,121344473.0,0.01558,784455328.0,0.035215946843853985,0.016046213093709794,0.0006422607578676681,0.001066342344833246,0.4752066115702479,0.41129032258064513,0.456031724873367,2,-160.46213093709792,-168.46213093709792,224.31383738686472,0.23076923076923078,-119.51312949425369,-131.08152119828858,-112.0032710774258,-50.919103010902035,0.5934065934065934,0.6128205128205128
2023-05-15,CRV,0.827,6583845.5,0.827,79405942.6,0.02605459057071946,0.0036275695284160303,0.0,0.0008062600205061927,0.4752066115702479,0.3467741935483871,0.4366768861636896,1,-36.27569528416031,-44.27569528416031,156.72946093440362,0.38461538461538464,23.774117869432388,-93.93293526795036,-103.61206221608903,-49.54344896556396,0.5549450549450549,0.6025641025641025
2023-05-15,DUSK,0.1439,9712651.0,0.14389,52975599.0,0.020424083398340453,0.010285634859962478,-6.949270326622655e-05,0.0008198535817713387,0.49173553719008267,0.25806451612903225,0.4216342308717675,2,-102.85634859962478,-110.85634859962478,156.72946093440362,0.38461538461538464,23.774117869432388,-93.93293526795036,-103.61206221608903,-49.54344896556396,0.5549450549450549,0.6025641025641025
2023-05-16,CELR,0.02171,132947246.1,0.02171,1124397602.0,0.02212806026365355,0.030400736987563404,0.0,0.0008388527432750449,0.4504132231404959,0.30645161290322576,0.40722474006931486,1,-304.007369875634,-312.007369875634,234.15120650395585,0.15384615384615385,41.2469334081787,-87.15692696298143,-115.3678129623629,-64.40122208154536,0.5439560439560439,0.6025641025641025
2023-05-16,GTC,1.4,873889.3,1.4,12340105.9,0.024140453547915053,0.03142857142857136,0.0,0.0006702139648295501,0.3925619834710744,0.33870967741935487,0.3764062916555585,2,-314.2857142857136,-322.2857142857136,234.15120650395585,0.15384615384615385,41.2469334081787,-87.15692696298143,-115.3678129623629,-64.40122208154536,0.5439560439560439,0.6025641025641025
2023-05-17,SSV,23.46,471109.061,23.49,2480931.31,0.08548983364140472,-0.01404853128991057,0.001278772378516521,0.0017319822876562907,0.4752066115702479,0.45967741935483875,0.47054785390562515,1,140.4853128991057,132.4853128991057,-381.2680674931923,0.9230769230769231,48.29419617558075,-79.24829664953391,-95.92265202511088,-56.817269796672484,0.532967032967033,0.5794871794871794
2023-05-17,JOE,0.3988,42043326.73,0.3991,169660013.0,0.09312517118597663,-0.052868955149085406,0.0007522567703109891,0.0011056064999036166,0.43388429752066116,0.47580645161290325,0.4464609437483338,2,528.6895514908541,520.6895514908541,-381.2680674931923,0.9230769230769231,48.29419617558075,-79.24829664953391,-95.92265202511088,-56.817269796672484,0.532967032967033,0.5794871794871794
2023-05-18,TRB,12.31,27074.28,12.32,907570.7,0.006535947712418277,0.008116883116883189,0.0008123476848090809,0.0011644923335957882,0.4669421487603306,0.467741935483871,0.46718208477739265,1,-81.16883116883189,-89.16883116883189,12.35317323588665,0.46153846153846156,80.82347858868629,-85.22123989376519,-110.47944099073507,-65.91399784003418,0.5384615384615384,0.5974358974358974
2023-05-18,ZEC,33.6,38787.9,33.61,472523.891,-0.009431181844974934,-0.005653079440642639,0.0002976190476189884,0.0012736511579462346,0.4752066115702479,0.3145161290322581,0.4269994668088509,2,56.53079440642639,48.53079440642639,12.35317323588665,0.46153846153846156,80.82347858868629,-85.22123989376519,-110.47944099073507,-65.91399784003418,0.5384615384615384,0.5974358974358974
2023-05-19,GTC,1.436,701681.4,1.437,9053825.7,0.033812949640287915,0.003479471120389599,0.0006963788300836434,0.0012862360919170526,0.45867768595041325,0.467741935483871,0.46139696081045056,1,-34.794711203895986,-42.794711203895986,-14.098983530446397,0.6923076923076923,48.224333430657985,-100.51614324204,-77.98436881428766,-56.06491935891278,0.554945054945055,0.5794871794871794
2023-05-19,INJ,7.012,5203844.8,7.013,58690359.7,0.056970610399397215,0.028375873378012173,0.00014261266400461125,0.0008478273908131683,0.3842975206611571,0.4838709677419355,0.41416955478539064,2,-283.7587337801217,-291.7587337801217,-14.098983530446397,0.6923076923076923,48.224333430657985,-100.51614324204,-77.98436881428766,-56.06491935891278,0.554945054945055,0.5794871794871794
2023-05-20,AXS,7.05,447277.68,7.05,5721369.0,0.0064239828693790635,-0.033900709219858105,0.0,0.0009191828431247764,0.48347107438016534,0.29032258064516125,0.4255265262596641,1,339.00709219858106,331.00709219858106,-270.33531511577894,0.8461538461538461,66.51708817635911,-50.144813427292505,-69.05458047258084,-57.76908244057783,0.532967032967033,0.5743589743589743
2023-05-20,ALICE,1.331,440702.78,1.331,4509607.1,0.012937595129375978,-0.030803906836964656,0.0,0.0007149265857800491,0.4256198347107438,0.4032258064516129,0.41890162623300453,2,308.03906836964654,300.03906836964654,-270.33531511577894,0.8461538461538461,66.51708817635911,-50.144813427292505,-69.05458047258084,-57.76908244057783,0.532967032967033,0.5743589743589743
2023-05-21,IOTA,0.1764,8273512.0,0.1767,56310483.9,-0.011744966442952975,0.039615166949632075,0.0017006802721088136,0.002261082152413519,0.5,0.3870967741935484,0.46612903225806446,1,-396.1516694963207,-404.1516694963207,126.64708234644118,0.5384615384615384,-5.450669725472608,-62.48189960986298,-61.7440303705144,-56.4040925607513,0.532967032967033,0.5717948717948718
2023-05-21,XLM,0.0881,18233195.0,0.08812,169943630.0,-0.006314839873703071,-0.0003404448479346067,0.00022701475595920687,0.0008791509820041968,0.43442622950819676,0.44354838709677424,0.43716287678476995,2,3.404448479346067,-4.595551520653933,126.64708234644118,0.5384615384615384,-5.450669725472608,-62.48189960986298,-61.7440303705144,-56.4040925607513,0.532967032967033,0.5717948717948718
2023-05-22,IOTA,0.1836,15333362.0,0.1837,117280151.9,0.039615166949632075,0.03973870440936311,0.0005446623093681317,0.000975784234669496,0.4426229508196722,0.41129032258064513,0.43322316234796404,1,-397.3870440936311,-405.3870440936311,167.81513819145587,0.23076923076923078,-19.403063302675974,2.1855272833783914,-67.80445510811359,-62.187998752608955,0.510989010989011,0.5846153846153845
2023-05-22,ACH,0.0278,782731732.0,0.02781,3349818564.0,0.07748934521503292,0.008629989212513456,0.0003597122302159375,0.0008901170385089961,0.4180327868852459,0.467741935483871,0.4329455314648334,2,-86.29989212513456,-94.29989212513456,167.81513819145587,0.23076923076923078,-19.403063302675974,2.1855272833783914,-67.80445510811359,-62.187998752608955,0.510989010989011,0.5846153846153845
2023-05-23,IOTA,0.1908,15357470.0,0.191,134743310.0,0.03973870440936311,-0.00366492146596864,0.0010482180293501348,0.0014287688649560226,0.48360655737704916,0.42741935483870963,0.4667503966155473,1,36.6492146596864,28.6492146596864,226.12114872613753,0.7692307692307693,-17.819395123097078,11.713769142540997,-48.24332538716367,-49.805381347420116,0.489010989010989,0.558974358974359
2023-05-23,IMX,0.77,6144746.91,0.7704,50321444.0,0.05853256389117889,-0.062175493250259506,0.0005194805194804622,0.0011080535421912458,0.4426229508196722,0.467741935483871,0.4501586462189318,2,621.754932502595,613.754932502595,226.12114872613753,0.7692307692307693,-17.819395123097078,11.713769142540997,-48.24332538716367,-49.805381347420116,0.489010989010989,0.558974358974359
2023-05-24,IOTA,0.19,15745186.0,0.1903,135411621.6,-0.00366492146596864,0.019968470835522778,0.0015789473684210248,0.001836585030718923,0.5,0.3951612903225806,0.46854838709677415,1,-199.68470835522777,-207.68470835522777,-151.60324671234628,0.6923076923076923,-18.966546234213983,14.663824970683567,-35.557519396837534,-40.709649533701715,0.5274725274725275,0.5538461538461538
2023-05-24,EDU,1.18869,95560963.0,1.1887,223998700.0,0.04537859467065353,0.0316311937410616,8.412622298551777e-06,0.0005198940804214912,0.4186991869918699,0.4838709677419355,0.43825072121688957,2,-316.31193741061605,-324.31193741061605,-151.60324671234628,0.6923076923076923,-18.966546234213983,14.663824970683567,-35.557519396837534,-40.709649533701715,0.5274725274725275,0.5538461538461538
2023-05-25,ARPA,0.11423,1167266731.6,0.1143,20269321031.0,0.0441216771718278,-0.06281714785651782,0.0006127987393854559,0.002749472142631259,0.5,0.49193548387096775,0.4975806451612903,1,628.1714785651782,620.1714785651782,64.43309246117971,0.46153846153846156,13.842713877335456,47.33309623301104,-53.412077155501834,-45.473067221910114,0.5164835164835164,0.5743589743589743
2023-05-25,API3,1.19,411388.93,1.191,7230702.5,0.022317596566523656,0.0176322418136019,0.0008403361344538756,0.0013982672783740054,0.483739837398374,0.41129032258064513,0.4620049829530553,2,-176.322418136019,-184.322418136019,64.43309246117971,0.46153846153846156,13.842713877335456,47.33309623301104,-53.412077155501834,-45.473067221910114,0.5164835164835164,0.5743589743589743
2023-05-26,ZEC,32.5,144860.659,32.55,1005853.427,0.04260089686098656,0.009216589861751334,0.001538461538461451,0.002876742683574199,0.5,0.47580645161290325,0.4927419354838709,1,-92.16589861751334,-100.16589861751334,83.34468058348476,0.3076923076923077,21.282702338091607,34.75351788437497,-47.302080323686006,-31.479436167693734,0.532967032967033,0.5666666666666667
