date,symbol,sp_close,sp_vol,fu_close,fu_vol,basis,ret1,next_ret_close_close,demean_prev_w21,demean_rank,ret1_rank,score,BTC,solbtc_gap,solbtc_gap_lag1,rank,signal_date,entry_date,exit_date,gross_close_close_bps,net_close_close_bps,entry_open,entry_day_high,entry_day_low,exit_close,entry_day_volume,open_close_ret,gross_open_close_bps,net_open_close_bps,mae_close_entry_pct,mae_open_entry_pct,mfe_open_entry_pct,funding_bps,funding_points,net_close_close_funding_bps,net_open_close_funding_bps
2025-12-13,GUN,0.01799,461630814.0,0.01801,2575883007.0,0.0011117287381880298,0.2480942480942483,0.04330927262631867,0.002135632706219028,0.4556213017751479,0.5,0.46893491124260356,90191.3,-0.09482637102402114,-0.10079619475957202,2,2025-12-13,2025-12-14,2025-12-14,-433.0927262631867,-441.0927262631867,0.01801,0.01895,0.01642,0.01879,2979855416.0,0.04330927262631867,-433.0927262631867,-441.0927262631867,0.05219322598556353,0.05219322598556353,0.08828428650749587,-7.7261,6,-448.8188262631867,-448.8188262631867
2025-12-14,RESOLV,0.0804,38661549.2,0.08033,276188647.0,-0.000870646766169162,0.012095250094494192,-0.08377940993402211,0.004703549989895849,0.49112426035502954,0.4793510324483776,0.48759229198303394,88118.8,-0.09968458950531511,-0.09482637102402114,1,2025-12-14,2025-12-15,2025-12-15,837.7940993402211,829.7940993402211,0.08033,0.08292,0.07233,0.0736,208019946.0,-0.08377940993402211,837.7940993402211,829.7940993402211,0.03224200174281089,0.03224200174281089,0.0995891945723888,-14.078099999999997,24,815.7159993402212,815.7159993402212
2025-12-14,BANK,0.0394,21049719.2,0.03949,89217760.0,0.002284263959390858,-0.003532677264698525,-0.03874398581919469,0.002730674323791418,0.4526627218934911,0.44690265486725667,0.45093470178562073,88118.8,-0.09968458950531511,-0.09482637102402114,2,2025-12-14,2025-12-15,2025-12-15,387.43985819194694,379.43985819194694,0.0395,0.04174,0.03601,0.03796,151764061.0,-0.03898734177215191,389.87341772151905,381.87341772151905,0.05697644973410987,0.05670886075949366,0.08835443037974688,3.0000000000000004,6,382.43985819194694,384.87341772151905
2025-12-15,CTK,0.2678,9148249.3,0.2675,23619383.0,-0.001120238984316531,0.09005704971475148,-0.05046728971962622,0.0025237828982533055,0.47337278106508873,0.4882005899705014,0.4778211237367125,86389.9,-0.0931446940831323,-0.09968458950531511,1,2025-12-15,2025-12-16,2025-12-16,504.67289719626217,496.67289719626217,0.2675,0.2725,0.2508,0.254,9230399.0,-0.05046728971962622,504.67289719626217,496.67289719626217,0.01869158878504673,0.01869158878504673,0.062429906542056046,2.0856,6,498.75849719626217,498.75849719626217
2025-12-15,PORTAL,0.0223,83435295.3,0.02233,278248022.0,0.001345291479820573,0.03860465116279066,-0.00447828034034925,0.0022377124547570634,0.4526627218934911,0.4734513274336283,0.4588993035555322,86389.9,-0.0931446940831323,-0.09968458950531511,2,2025-12-15,2025-12-16,2025-12-16,44.7828034034925,36.7828034034925,0.02233,0.02643,0.02185,0.02223,883126882.0,-0.00447828034034925,44.7828034034925,36.7828034034925,0.18360949395432158,0.18360949395432158,0.02149574563367662,-35.544900000000005,6,1.2379034034924956,1.2379034034924956
2025-12-16,HEMI,0.0149,206469770.8,0.01489,780937866.0,-0.0006711409395972881,0.02618883528600957,0.02149093351242448,0.002049353185777755,0.4349112426035503,0.36430678466076694,0.41372990522071523,87826.3,-0.09867803522622409,-0.0931446940831323,1,2025-12-16,2025-12-17,2025-12-17,-214.90933512424482,-222.90933512424482,0.01489,0.01598,0.01431,0.01521,1196910250.0,0.02149093351242448,-214.90933512424482,-222.90933512424482,0.07320349227669576,0.07320349227669576,0.03895231699126933,-23.542500000000004,6,-246.45183512424484,-246.45183512424484
2025-12-16,KERNEL,0.0668,14868997.6,0.06677,67196739.0,-0.0004491017964072193,0.043444288170026324,-0.07054066197394038,0.0016999697987693085,0.3994082840236687,0.4351032448377581,0.41011677226789545,87826.3,-0.09867803522622409,-0.0931446940831323,2,2025-12-16,2025-12-17,2025-12-17,705.4066197394038,697.4066197394038,0.06676,0.06682,0.06116,0.06206,49110695.0,-0.07040143798681853,704.0143798681853,696.0143798681853,0.0007488392990866455,0.0008987417615338167,0.08388256440982622,,0,697.4066197394038,696.0143798681853
2025-12-17,HEMI,0.0152,394067143.9,0.01521,1196910250.0,0.0006578947368420785,0.02149093351242448,-0.015779092702169595,0.0031519500217623573,0.46153846153846156,0.4793510324483776,0.46688223281143637,86201.6,-0.12402031895395538,-0.09867803522622409,1,2025-12-17,2025-12-18,2025-12-18,157.79092702169595,149.79092702169595,0.01522,0.0163,0.01396,0.01497,1160815013.0,-0.016425755584756785,164.25755584756786,156.25755584756786,0.0716633793556869,0.07095926412614983,0.08278580814717473,-25.518500000000003,6,124.27242702169595,130.73905584756784
2025-12-17,RESOLV,0.069,23363629.7,0.06887,194983312.0,-0.0018840579710145667,-0.010061808250682813,0.06780891534775657,0.003377712025732195,0.47633136094674555,0.42920353982300885,0.4621930146096245,86201.6,-0.12402031895395538,-0.09867803522622409,2,2025-12-17,2025-12-18,2025-12-18,-678.0891534775657,-686.0891534775657,0.06888,0.07405,0.06463,0.07354,199771088.0,0.06765389082462248,-676.5389082462248,-684.5389082462248,0.07521417162770438,0.07505807200929171,0.06170150987224143,-8.3154,24,-694.4045534775656,-692.8543082462247
2025-12-18,1000SATS,1.452e-05,157805312194.0,1.46e-05,736756106668.0,0.005509641873278301,0.006896551724137945,0.06849315068493134,0.006746216314749841,0.4970501474926253,0.4410029498525073,0.4802359882005899,85469.7,-0.14276966295312,-0.12402031895395538,1,2025-12-18,2025-12-19,2025-12-19,-684.9315068493133,-692.9315068493133,1.45e-05,1.57e-05,1.42e-05,1.56e-05,626482323197.0,0.07586206896551717,-758.6206896551718,-766.6206896551718,0.07534246575342451,0.08275862068965512,0.020689655172413834,3.0000000000000004,6,-689.9315068493133,-763.6206896551718
2025-12-18,AT,0.0922,92007559.2,0.0922,380059740.0,0.0,0.06343713956170705,0.005422993492407713,0.002941967996286172,0.47640117994100295,0.48525073746312686,0.47905604719764006,85469.7,-0.14276966295312,-0.12402031895395538,2,2025-12-18,2025-12-19,2025-12-19,-54.22993492407713,-62.22993492407713,0.0921,0.1009,0.0891,0.0927,222161237.0,0.006514657980456029,-65.14657980456029,-73.14657980456029,0.09436008676789598,0.09554831704668842,0.032573289902280145,3.0000000000000004,6,-59.22993492407713,-70.14657980456029
2025-12-19,CTSI,0.0336,10441562.0,0.0337,49360364.0,0.0029761904761905615,0.11589403973509937,-0.020771513353115667,0.004964419502129592,0.48525073746312686,0.44690265486725667,0.4737463126843658,88100.0,-0.12227322675270624,-0.14276966295312,1,2025-12-19,2025-12-20,2025-12-20,207.71513353115668,199.71513353115668,0.0337,0.0337,0.0322,0.033,45211020.0,-0.020771513353115667,207.71513353115668,199.71513353115668,0.0,0.0,0.04451038575667665,3.0000000000000004,3,202.71513353115668,202.71513353115668
2025-12-19,BB,0.0587,24332844.3,0.05878,150025660.0,0.0013628620102214095,0.12886498943729596,-0.014290575025518892,0.0027506277863031652,0.46460176991150437,0.4557522123893806,0.4619469026548672,88100.0,-0.12227322675270624,-0.14276966295312,2,2025-12-19,2025-12-20,2025-12-20,142.90575025518893,134.90575025518893,0.05876,0.05927,0.05671,0.05794,62691026.0,-0.013955071477195435,139.55071477195435,131.55071477195435,0.008336168764886187,0.008679373723621486,0.034887678692988366,-1.0748,6,133.83095025518892,130.47591477195434
2025-12-20,ACT,0.0392,570647510.3,0.03931,3316498948.0,0.002806122448979566,0.344391244870041,-0.1388959552276774,0.003987955650368657,0.4882005899705014,0.4970501474926253,0.4908554572271386,88320.8,-0.12795182811451167,-0.12227322675270624,1,2025-12-20,2025-12-21,2025-12-21,1388.9595522767738,1380.9595522767738,0.03929,0.0421,0.03348,0.03385,3135821041.0,-0.1384576228047849,1384.576228047849,1376.576228047849,0.07097430679216488,0.07151947060320696,0.14787477729702203,3.9589,6,1384.918452276774,1380.5351280478492
2025-12-20,ASR,1.474,3582565.9,1.477,6949416.2,0.002035278154681217,0.11219879518072284,0.28706838185511163,0.0023036830841631577,0.4557522123893806,0.47640117994100295,0.46194690265486726,88320.8,-0.12795182811451167,-0.12227322675270624,2,2025-12-20,2025-12-21,2025-12-21,-2870.6838185511165,-2878.6838185511165,1.476,2.077,1.458,1.901,94858615.9,0.287940379403794,-2879.4037940379403,-2887.4037940379403,0.40622884224779954,0.4071815718157181,0.012195121951219523,-150.03610000000003,6,-3028.7199185511163,-3037.4398940379406
2025-12-21,AT,0.1019,66279868.7,0.1019,196655962.0,0.0,0.1100217864923747,-0.08213935230618252,0.0028321091002231845,0.4793510324483776,0.4882005899705014,0.48200589970501473,88621.3,-0.12952453954163157,-0.12795182811451167,1,2025-12-21,2025-12-22,2025-12-22,821.3935230618252,813.3935230618252,0.1019,0.1032,0.09256,0.09353,139787060.0,-0.08213935230618252,821.3935230618252,813.3935230618252,0.012757605495583801,0.012757605495583801,0.09165848871442595,2.5754,6,815.9689230618252,815.9689230618252
2025-12-21,SPELL,0.0002408,7912045326.0,0.0002408,33282590143.0,0.0,0.0008312551953448821,0.003737541528239241,0.0022850824514233834,0.4616519174041298,0.40265486725663713,0.443952802359882,88621.3,-0.12952453954163157,-0.12795182811451167,2,2025-12-21,2025-12-22,2025-12-22,-37.37541528239241,-45.37541528239241,0.0002408,0.0002486,0.0002391,0.0002417,8228896609.0,0.003737541528239241,-37.37541528239241,-45.37541528239241,0.032392026578073274,0.032392026578073274,0.007059800664451776,-13.417,3,-58.79241528239241,-58.79241528239241
2025-12-22,PORTAL,0.0249,165828355.3,0.02497,594288129.1,0.0028112449799197036,0.20279383429672437,-0.05246295554665592,0.003398848649120716,0.48525073746312686,0.49410029498525077,0.487905604719764,88581.5,-0.13000289468286919,-0.12952453954163157,1,2025-12-22,2025-12-23,2025-12-23,524.6295554665592,516.6295554665592,0.02496,0.02586,0.023,0.02366,799780825.9,-0.05208333333333326,520.8333333333326,512.8333333333326,0.03564277132559068,0.03605769230769229,0.07852564102564108,-28.926099999999995,6,487.70345546655915,483.90723333333256
2025-12-22,BANK,0.0462,93404468.5,0.04627,489505790.0,0.0015151515151515286,0.09826726798006158,0.03349902744759037,0.0018078663917215493,0.42035398230088494,0.4823008849557522,0.43893805309734507,88581.5,-0.13000289468286919,-0.12952453954163157,2,2025-12-22,2025-12-23,2025-12-23,-334.9902744759037,-342.9902744759037,0.04628,0.05101,0.04537,0.04782,376244295.0,0.03327571305099397,-332.7571305099397,-340.7571305099397,0.10244218716230824,0.10220397579948148,0.0196629213483146,3.0000000000000004,6,-339.9902744759037,-337.7571305099397
2025-12-23,LUMIA,0.111,96060477.93,0.1116,1531580166.8,0.005405405405405435,0.10934393638170992,-0.0008960573476702871,0.006804519084171868,0.5,0.4882005899705014,0.4964601769911504,87463.0,-0.1326635368544472,-0.13000289468286919,1,2025-12-23,2025-12-24,2025-12-24,8.960573476702871,0.9605734767028711,0.1116,0.1153,0.1048,0.1115,157147379.2,-0.0008960573476702871,8.960573476702871,0.9605734767028711,0.03315412186379918,0.03315412186379918,0.06093189964157708,-23.823999999999998,6,-22.86342652329713,-22.86342652329713
2025-12-23,VANRY,0.0075,138850391.0,0.007519,567400358.0,0.0025333333333333228,0.03510462555066085,-0.009043755818592847,0.004416411896398704,0.4970501474926253,0.443952802359882,0.48112094395280236,87463.0,-0.1326635368544472,-0.13000289468286919,2,2025-12-23,2025-12-24,2025-12-24,90.43755818592847,82.43755818592847,0.007519,0.007735,0.007403,0.007451,372318824.0,-0.009043755818592847,90.43755818592847,82.43755818592847,0.028727224364942128,0.028727224364942128,0.01542758345524664,-2.5641,6,79.87345818592847,79.87345818592847
2025-12-24,ACE,0.284,23735709.7,0.2843,62720746.8,0.0010563380281690933,0.0667917448405253,-0.057685543440028075,0.004721070639974555,0.4882005899705014,0.4616519174041298,0.4802359882005899,87627.3,-0.14469170832086176,-0.1326635368544472,1,2025-12-24,2025-12-25,2025-12-25,576.8554344002807,568.8554344002807,0.2843,0.2854,0.2677,0.2679,21233434.87,-0.057685543440028075,576.8554344002807,568.8554344002807,0.0038691523039042774,0.0038691523039042774,0.05838902567710169,-2.2091,24,566.6463344002807,566.6463344002807
2025-12-24,AT,0.0998,56545821.7,0.09982,226314936.0,0.00020040080160326778,0.11456007146047353,0.062211981566820285,0.002554789264754653,0.4557522123893806,0.47640117994100295,0.46194690265486726,87627.3,-0.14469170832086176,-0.1326635368544472,2,2025-12-24,2025-12-25,2025-12-25,-622.1198156682028,-630.1198156682028,0.09981,0.11199,0.09739,0.10603,367153957.0,0.062318404969442076,-623.1840496944208,-631.1840496944208,0.12191945501903434,0.12203186053501658,0.024246067528303716,3.0000000000000004,6,-627.1198156682028,-628.1840496944208
2025-12-25,PLUME,0.01824,227594561.0,0.01828,667118353.0,0.002192982456140452,0.03218520609824971,0.02789934354485779,0.0031749346245972206,0.4911504424778761,0.4233038348082596,0.4707964601769911,87182.8,-0.15807401916557073,-0.14469170832086176,1,2025-12-25,2025-12-26,2025-12-26,-278.9934354485779,-286.9934354485779,0.01827,0.02068,0.01809,0.01879,1387536036.0,0.028461959496442146,-284.6195949644215,-292.6195949644215,0.1312910284463895,0.1319102353585111,0.009852216748768683,-55.10940000000001,24,-342.1028354485779,-347.7289949644215
2025-12-25,INIT,0.0906,48681964.1,0.0906,153678038.0,0.0,0.07728894173602852,0.13355408388520962,0.0022511180952916876,0.45870206489675514,0.4734513274336283,0.46312684365781703,87182.8,-0.15807401916557073,-0.14469170832086176,2,2025-12-25,2025-12-26,2025-12-26,-1335.5408388520962,-1343.5408388520962,0.0906,0.1061,0.084,0.1027,485906727.0,0.13355408388520962,-1335.5408388520962,-1343.5408388520962,0.17108167770419436,0.17108167770419436,0.07284768211920523,-94.238,6,-1437.7788388520962,-1437.7788388520962
2025-12-26,HEMI,0.0158,186996826.6,0.01585,326621548.0,0.003164556962025187,0.07457627118644061,0.00441640378548902,0.005823518594268743,0.49410029498525077,0.4321533923303835,0.4755162241887906,87318.2,-0.14342795691456633,-0.15807401916557073,1,2025-12-26,2025-12-27,2025-12-27,-44.1640378548902,-52.1640378548902,0.01585,0.01622,0.01544,0.01592,261425026.0,0.00441640378548902,-44.1640378548902,-52.1640378548902,0.023343848580441584,0.023343848580441584,0.025867507886435215,3.0000000000000004,6,-49.1640378548902,-49.1640378548902
2025-12-26,DUSK,0.0451,14604978.0,0.04516,42338653.0,0.0013303769401329835,0.06862281116895419,0.0653232949512843,0.0028200550609611143,0.45870206489675514,0.42920353982300885,0.4498525073746312,87318.2,-0.14342795691456633,-0.15807401916557073,2,2025-12-26,2025-12-27,2025-12-27,-653.2329495128431,-661.2329495128431,0.04516,0.049,0.04397,0.04811,61940411.0,0.0653232949512843,-653.2329495128431,-661.2329495128431,0.08503100088573956,0.08503100088573956,0.026350752878653627,-2.1756,3,-663.4085495128431,-663.4085495128431
2025-12-27,1000CHEEMS,0.000986,2563446044.0,0.0009873,5315805750.0,0.0013184584178499857,0.08793388429752058,-0.008406765927276294,0.003204589358095456,0.46755162241887904,0.46755162241887904,0.46755162241887904,87829.4,-0.1312676464832161,-0.14342795691456633,1,2025-12-27,2025-12-28,2025-12-28,84.06765927276294,76.06765927276294,0.000987,0.00104,0.0009703,0.000979,4184053569.0,-0.008105369807497431,81.0536980749743,73.0536980749743,0.05337789932138137,0.053698074974670496,0.016919959473150947,3.0000000000000004,6,79.06765927276294,76.0536980749743
2025-12-27,SCR,0.076,16064346.4,0.07653,51608938.0,0.0069736842105263515,0.05384191682732031,-0.02456552985757232,0.006958129617675393,0.4970501474926253,0.3584070796460177,0.455457227138643,87829.4,-0.1312676464832161,-0.14342795691456633,2,2025-12-27,2025-12-28,2025-12-28,245.6552985757232,237.6552985757232,0.07655,0.07847,0.07321,0.07465,35205368.0,-0.024820378837361323,248.20378837361324,240.20378837361324,0.02534953612962232,0.02508164598301743,0.04363161332462451,1.3978,6,239.0530985757232,241.60158837361323
2025-12-28,GMT,0.01723,804733418.7,0.01731,5184560730.0,0.004643064422518875,0.18724279835390956,-0.038705950317735494,0.005887312470370498,0.4882005899705014,0.4970501474926253,0.4908554572271386,87920.5,-0.12851127048056787,-0.1312676464832161,1,2025-12-28,2025-12-29,2025-12-29,387.05950317735494,379.05950317735494,0.01731,0.0188,0.01602,0.01664,5409282601.0,-0.038705950317735494,387.05950317735494,379.05950317735494,0.08607741190063556,0.08607741190063556,0.07452339688041587,-48.224399999999996,3,330.83510317735494,330.83510317735494
2025-12-28,ENSO,0.72,2544633.66,0.7205,11037625.3,0.0006944444444445222,0.03624334819502373,0.054823039555863984,0.0019817745108687062,0.4410029498525073,0.4734513274336283,0.4507374631268436,87920.5,-0.12851127048056787,-0.1312676464832161,2,2025-12-28,2025-12-29,2025-12-29,-548.2303955586399,-556.2303955586399,0.7205,0.835,0.7127,0.76,25600203.8,0.054823039555863984,-548.2303955586399,-556.2303955586399,0.1589174184594031,0.1589174184594031,0.010825815405968164,3.0000000000000004,6,-553.2303955586399,-553.2303955586399
2025-12-29,HEMI,0.0159,253359482.0,0.01589,517044399.0,-0.0006289308176100373,0.05792276964047938,0.0037759597230961894,0.002118229153280216,0.4557522123893806,0.4557522123893806,0.4557522123893805,87203.3,-0.13555924106509287,-0.12851127048056787,1,2025-12-29,2025-12-30,2025-12-30,-37.759597230961894,-45.759597230961894,0.01588,0.01651,0.01545,0.01595,433614455.0,0.004408060453400475,-44.08060453400475,-52.08060453400475,0.03901825047199492,0.03967254408060472,0.027078085642317284,3.0000000000000004,6,-42.759597230961894,-49.08060453400475
2025-12-29,EDU,0.1517,5427720.0,0.1517,20793703.0,0.0,0.060839160839160966,0.07185234014502306,0.0015047685405651461,0.4056047197640118,0.46460176991150437,0.4233038348082595,87203.3,-0.13555924106509287,-0.12851127048056787,2,2025-12-29,2025-12-30,2025-12-30,-718.5234014502306,-726.5234014502306,0.1516,0.1649,0.147,0.1626,39160813.0,0.07255936675461738,-725.5936675461738,-733.5936675461738,0.08701384311140403,0.08773087071240093,0.030343007915567433,3.0000000000000004,3,-723.5234014502306,-730.5936675461738
2025-12-30,EDU,0.1624,11698831.0,0.1626,39160813.0,0.0012315270935960945,0.07185234014502306,0.002460024600245969,0.0027362956341612406,0.46755162241887904,0.46460176991150437,0.46666666666666656,88455.3,-0.13589148772682536,-0.13555924106509287,1,2025-12-30,2025-12-31,2025-12-31,-24.60024600245969,-32.60024600245969,0.1625,0.166,0.1575,0.163,32269689.0,0.003076923076922977,-30.76923076922977,-38.76923076922977,0.020910209102091182,0.021538461538461506,0.03076923076923077,3.0000000000000004,3,-29.60024600245969,-35.76923076922977
2025-12-30,DYDX,0.1716,5471534.0,0.172,102334886.2,0.002331002331002236,0.029940119760478945,-0.029069767441860295,0.004231893646703969,0.4823008849557522,0.37315634218289084,0.4495575221238937,88455.3,-0.13589148772682536,-0.13555924106509287,2,2025-12-30,2025-12-31,2025-12-31,290.69767441860296,282.69767441860296,0.172,0.173,0.165,0.167,52835109.3,-0.029069767441860295,290.69767441860296,282.69767441860296,0.005813953488372103,0.005813953488372103,0.0406976744186045,3.0000000000000004,3,285.69767441860296,285.69767441860296
