timestamp,binance_open,funding_rate,fr_lagged,signal,position,funding_ret,strategy_ret,equity
2023-04-24 03:00:00+00:00,27730.3,4.679e-05,4.679e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 04:00:00+00:00,27780.1,4.679e-05,4.679e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 05:00:00+00:00,27689.8,4.679e-05,4.679e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 06:00:00+00:00,27643.4,4.679e-05,4.679e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 07:00:00+00:00,27534.0,4.679e-05,4.679e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 08:00:00+00:00,27440.9,3.694e-05,4.679e-05,0.0,0.0,-0.0,-0.0,1.5348826567882505
2023-04-24 09:00:00+00:00,27173.8,3.694e-05,3.694e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 10:00:00+00:00,27300.0,3.694e-05,3.694e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 11:00:00+00:00,27406.8,3.694e-05,3.694e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 12:00:00+00:00,27539.9,3.694e-05,3.694e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 13:00:00+00:00,27431.3,3.694e-05,3.694e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 14:00:00+00:00,27611.9,3.694e-05,3.694e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 15:00:00+00:00,27416.7,3.694e-05,3.694e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 16:00:00+00:00,27255.9,2.63e-05,3.694e-05,0.0,0.0,-0.0,-0.0,1.5348826567882505
2023-04-24 17:00:00+00:00,27100.2,2.63e-05,2.63e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 18:00:00+00:00,27365.2,2.63e-05,2.63e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 19:00:00+00:00,27327.1,2.63e-05,2.63e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 20:00:00+00:00,27373.8,2.63e-05,2.63e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 21:00:00+00:00,27446.7,2.63e-05,2.63e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 22:00:00+00:00,27400.0,2.63e-05,2.63e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-24 23:00:00+00:00,27447.9,2.63e-05,2.63e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 00:00:00+00:00,27497.4,5.066e-05,2.63e-05,0.0,0.0,-0.0,-0.0,1.5348826567882505
2023-04-25 01:00:00+00:00,27447.8,5.066e-05,5.066e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 02:00:00+00:00,27386.5,5.066e-05,5.066e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 03:00:00+00:00,27391.6,5.066e-05,5.066e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 04:00:00+00:00,27337.6,5.066e-05,5.066e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 05:00:00+00:00,27398.5,5.066e-05,5.066e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 06:00:00+00:00,27400.8,5.066e-05,5.066e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 07:00:00+00:00,27347.0,5.066e-05,5.066e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 08:00:00+00:00,27252.4,6.606e-05,5.066e-05,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-25 09:00:00+00:00,27418.0,6.606e-05,6.606e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 10:00:00+00:00,27311.9,6.606e-05,6.606e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 11:00:00+00:00,27319.5,6.606e-05,6.606e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 12:00:00+00:00,27382.2,6.606e-05,6.606e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 13:00:00+00:00,27383.5,6.606e-05,6.606e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 14:00:00+00:00,27332.6,6.606e-05,6.606e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 15:00:00+00:00,27280.1,6.606e-05,6.606e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 16:00:00+00:00,27329.5,8.541e-05,6.606e-05,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-25 17:00:00+00:00,27385.9,8.541e-05,8.541e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 18:00:00+00:00,27608.2,8.541e-05,8.541e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 19:00:00+00:00,27565.4,8.541e-05,8.541e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 20:00:00+00:00,27596.2,8.541e-05,8.541e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 21:00:00+00:00,27961.7,8.541e-05,8.541e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 22:00:00+00:00,28249.4,8.541e-05,8.541e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-25 23:00:00+00:00,28219.3,8.541e-05,8.541e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 00:00:00+00:00,28286.7,4.346e-05,8.541e-05,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-26 01:00:00+00:00,28287.1,4.346e-05,4.346e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 02:00:00+00:00,28370.7,4.346e-05,4.346e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 03:00:00+00:00,28374.9,4.346e-05,4.346e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 04:00:00+00:00,28296.1,4.346e-05,4.346e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 05:00:00+00:00,28315.0,4.346e-05,4.346e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 06:00:00+00:00,28380.0,4.346e-05,4.346e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 07:00:00+00:00,28377.6,4.346e-05,4.346e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 08:00:00+00:00,28364.9,1.686e-05,4.346e-05,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-26 09:00:00+00:00,28703.5,1.686e-05,1.686e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 10:00:00+00:00,28849.5,1.686e-05,1.686e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 11:00:00+00:00,28982.8,1.686e-05,1.686e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 12:00:00+00:00,28940.7,1.686e-05,1.686e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 13:00:00+00:00,29955.1,1.686e-05,1.686e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 14:00:00+00:00,29837.4,1.686e-05,1.686e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 15:00:00+00:00,29687.9,1.686e-05,1.686e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 16:00:00+00:00,29803.1,0.0001,1.686e-05,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-26 17:00:00+00:00,29803.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 18:00:00+00:00,29713.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 19:00:00+00:00,29732.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 20:00:00+00:00,27871.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 21:00:00+00:00,28405.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 22:00:00+00:00,28669.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-26 23:00:00+00:00,28282.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 00:00:00+00:00,28396.0,2.518e-05,0.0001,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-27 01:00:00+00:00,29215.2,2.518e-05,2.518e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 02:00:00+00:00,28730.3,2.518e-05,2.518e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 03:00:00+00:00,29025.0,2.518e-05,2.518e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 04:00:00+00:00,28876.6,2.518e-05,2.518e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 05:00:00+00:00,29079.3,2.518e-05,2.518e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 06:00:00+00:00,29071.9,2.518e-05,2.518e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 07:00:00+00:00,28778.6,2.518e-05,2.518e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 08:00:00+00:00,28880.1,5.769e-05,2.518e-05,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-27 09:00:00+00:00,28941.9,5.769e-05,5.769e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 10:00:00+00:00,28920.1,5.769e-05,5.769e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 11:00:00+00:00,28981.9,5.769e-05,5.769e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 12:00:00+00:00,28921.2,5.769e-05,5.769e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 13:00:00+00:00,28846.6,5.769e-05,5.769e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 14:00:00+00:00,28920.0,5.769e-05,5.769e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 15:00:00+00:00,28964.8,5.769e-05,5.769e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 16:00:00+00:00,29136.6,3.265e-05,5.769e-05,0.0,0.0,-0.0,-0.0,1.5348826567882505
2023-04-27 17:00:00+00:00,29121.1,3.265e-05,3.265e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 18:00:00+00:00,29282.6,3.265e-05,3.265e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 19:00:00+00:00,29758.8,3.265e-05,3.265e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 20:00:00+00:00,29659.9,3.265e-05,3.265e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 21:00:00+00:00,29610.0,3.265e-05,3.265e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 22:00:00+00:00,29631.1,3.265e-05,3.265e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-27 23:00:00+00:00,29375.5,3.265e-05,3.265e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 00:00:00+00:00,29459.0,0.0001,3.265e-05,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-28 01:00:00+00:00,29539.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 02:00:00+00:00,29501.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 03:00:00+00:00,29385.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 04:00:00+00:00,29412.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 05:00:00+00:00,29489.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 06:00:00+00:00,29462.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 07:00:00+00:00,29459.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 08:00:00+00:00,29473.8,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.5348826567882505
2023-04-28 09:00:00+00:00,29242.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 10:00:00+00:00,29187.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 11:00:00+00:00,29249.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 12:00:00+00:00,29225.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 13:00:00+00:00,29213.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 14:00:00+00:00,29018.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 15:00:00+00:00,29087.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 16:00:00+00:00,29134.0,4.476e-05,0.0001,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-28 17:00:00+00:00,29259.7,4.476e-05,4.476e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 18:00:00+00:00,29225.0,4.476e-05,4.476e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 19:00:00+00:00,29226.7,4.476e-05,4.476e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 20:00:00+00:00,29317.6,4.476e-05,4.476e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 21:00:00+00:00,29322.3,4.476e-05,4.476e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 22:00:00+00:00,29310.1,4.476e-05,4.476e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-28 23:00:00+00:00,29327.3,4.476e-05,4.476e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 00:00:00+00:00,29300.0,3.7e-07,4.476e-05,0.0,0.0,-0.0,-0.0,1.5348826567882505
2023-04-29 01:00:00+00:00,29251.9,3.7e-07,3.7e-07,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 02:00:00+00:00,29257.3,3.7e-07,3.7e-07,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 03:00:00+00:00,29358.1,3.7e-07,3.7e-07,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 04:00:00+00:00,29328.8,3.7e-07,3.7e-07,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 05:00:00+00:00,29363.0,3.7e-07,3.7e-07,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 06:00:00+00:00,29345.9,3.7e-07,3.7e-07,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 07:00:00+00:00,29316.0,3.7e-07,3.7e-07,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 08:00:00+00:00,29333.8,6.751e-05,3.7e-07,0.0,0.0,-0.0,-0.0,1.5348826567882505
2023-04-29 09:00:00+00:00,29300.0,6.751e-05,6.751e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 10:00:00+00:00,29290.2,6.751e-05,6.751e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 11:00:00+00:00,29257.3,6.751e-05,6.751e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 12:00:00+00:00,29323.4,6.751e-05,6.751e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 13:00:00+00:00,29269.1,6.751e-05,6.751e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 14:00:00+00:00,29371.9,6.751e-05,6.751e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 15:00:00+00:00,29319.1,6.751e-05,6.751e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 16:00:00+00:00,29258.0,7.826e-05,6.751e-05,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-29 17:00:00+00:00,29265.3,7.826e-05,7.826e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 18:00:00+00:00,29142.4,7.826e-05,7.826e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 19:00:00+00:00,29165.8,7.826e-05,7.826e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 20:00:00+00:00,29222.1,7.826e-05,7.826e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 21:00:00+00:00,29205.8,7.826e-05,7.826e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 22:00:00+00:00,29219.0,7.826e-05,7.826e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-29 23:00:00+00:00,29186.1,7.826e-05,7.826e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 00:00:00+00:00,29212.7,3.132e-05,7.826e-05,0.0,0.0,-0.0,-0.0,1.5348826567882505
2023-04-30 01:00:00+00:00,29124.4,3.132e-05,3.132e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 02:00:00+00:00,29084.4,3.132e-05,3.132e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 03:00:00+00:00,29162.5,3.132e-05,3.132e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 04:00:00+00:00,29168.0,3.132e-05,3.132e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 05:00:00+00:00,29198.6,3.132e-05,3.132e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 06:00:00+00:00,29245.8,3.132e-05,3.132e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 07:00:00+00:00,29260.0,3.132e-05,3.132e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 08:00:00+00:00,29251.9,3.501e-05,3.132e-05,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-30 09:00:00+00:00,29260.7,3.501e-05,3.501e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 10:00:00+00:00,29242.7,3.501e-05,3.501e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 11:00:00+00:00,29210.6,3.501e-05,3.501e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 12:00:00+00:00,29184.6,3.501e-05,3.501e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 13:00:00+00:00,29227.2,3.501e-05,3.501e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 14:00:00+00:00,29277.9,3.501e-05,3.501e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 15:00:00+00:00,29377.0,3.501e-05,3.501e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 16:00:00+00:00,29644.4,6.078e-05,3.501e-05,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-04-30 17:00:00+00:00,29700.1,6.078e-05,6.078e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 18:00:00+00:00,29628.4,6.078e-05,6.078e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 19:00:00+00:00,29569.3,6.078e-05,6.078e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 20:00:00+00:00,29346.0,6.078e-05,6.078e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 21:00:00+00:00,29314.9,6.078e-05,6.078e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 22:00:00+00:00,29399.7,6.078e-05,6.078e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-04-30 23:00:00+00:00,29363.2,6.078e-05,6.078e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-05-01 00:00:00+00:00,29223.0,2.435e-05,6.078e-05,0.0,0.0,-0.0,0.0,1.5348826567882505
2023-05-01 01:00:00+00:00,29303.3,2.435e-05,2.435e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-05-01 02:00:00+00:00,28488.2,2.435e-05,2.435e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-05-01 03:00:00+00:00,28535.0,2.435e-05,2.435e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-05-01 04:00:00+00:00,28545.6,2.435e-05,2.435e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-05-01 05:00:00+00:00,28543.7,2.435e-05,2.435e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-05-01 06:00:00+00:00,28467.9,2.435e-05,2.435e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-05-01 07:00:00+00:00,28578.0,2.435e-05,2.435e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-05-01 08:00:00+00:00,28609.9,-6.37e-05,2.435e-05,0.0,0.0,0.0,0.0,1.5348826567882505
2023-05-01 09:00:00+00:00,28561.4,-6.37e-05,-6.37e-05,1.0,0.0,0.0,0.0,1.5348826567882505
2023-05-01 10:00:00+00:00,28511.7,-6.37e-05,-6.37e-05,1.0,1.0,0.0,0.00041541367228176184,1.5355202680292286
2023-05-01 11:00:00+00:00,28537.8,-6.37e-05,-6.37e-05,1.0,1.0,0.0,-0.0009531218243873374,1.5340567301499808
2023-05-01 12:00:00+00:00,28510.6,-6.37e-05,-6.37e-05,1.0,1.0,0.0,0.00248328691784816,1.5378662331591992
2023-05-01 13:00:00+00:00,28581.4,-6.37e-05,-6.37e-05,1.0,1.0,0.0,-0.004758339339570483,1.5305485437629607
2023-05-01 14:00:00+00:00,28445.4,-6.37e-05,-6.37e-05,1.0,1.0,0.0,0.0006011516800608074,1.5314686355914584
2023-05-01 15:00:00+00:00,28462.5,-6.37e-05,-6.37e-05,1.0,1.0,0.0,-0.010680720245937692,1.5151114475292782
2023-05-01 16:00:00+00:00,28158.5,5.66e-06,-6.37e-05,1.0,1.0,-5.66e-06,0.006809333696397264,1.5254283469627365
2023-05-01 17:00:00+00:00,28350.4,5.66e-06,5.66e-06,1.0,1.0,0.0,-0.002973503019357837,1.5208924811672289
2023-05-01 18:00:00+00:00,28266.1,5.66e-06,5.66e-06,1.0,1.0,0.0,-0.0036899324632686525,1.5152804906278288
2023-05-01 19:00:00+00:00,28161.8,5.66e-06,5.66e-06,1.0,1.0,0.0,-0.011643431882905175,1.4976374254517084
2023-05-01 20:00:00+00:00,27833.9,5.66e-06,5.66e-06,1.0,1.0,0.0,-0.00611484556601849,1.4884796038811816
2023-05-01 21:00:00+00:00,27663.7,5.66e-06,5.66e-06,1.0,1.0,0.0,0.011260243568286255,1.50524024676731
2023-05-01 22:00:00+00:00,27975.2,5.66e-06,5.66e-06,1.0,1.0,0.0,0.0009472675798565255,1.5066661120529679
2023-05-01 23:00:00+00:00,28001.7,5.66e-06,5.66e-06,1.0,1.0,0.0,0.0018855998028690646,1.5095070813768445
2023-05-02 00:00:00+00:00,28054.5,9.68e-06,5.66e-06,1.0,1.0,-9.68e-06,-0.0007760454672156461,1.5083356352486121
2023-05-02 01:00:00+00:00,28033.0,9.68e-06,9.68e-06,1.0,1.0,0.0,-0.0037741233546177977,1.5026429905010181
2023-05-02 02:00:00+00:00,27927.2,9.68e-06,9.68e-06,1.0,1.0,0.0,0.0026067776218166028,1.5065600466222357
2023-05-02 03:00:00+00:00,28000.0,9.68e-06,9.68e-06,1.0,1.0,0.0,0.001139285714285787,1.5082764489610663
2023-05-02 04:00:00+00:00,28031.9,9.68e-06,9.68e-06,1.0,1.0,0.0,-0.004102468972848827,1.502088791626725
2023-05-02 05:00:00+00:00,27916.9,9.68e-06,9.68e-06,1.0,1.0,0.0,0.0025181879076832114,1.5058713334580658
2023-05-02 06:00:00+00:00,27987.2,9.68e-06,9.68e-06,1.0,1.0,0.0,-0.00013934941687632207,1.5056614911658577
2023-05-02 07:00:00+00:00,27983.3,9.68e-06,9.68e-06,1.0,1.0,0.0,0.0022084600458129877,1.5089866844116167
2023-05-02 08:00:00+00:00,28045.1,6.135e-05,9.68e-06,1.0,1.0,-6.135e-05,-0.0010347820790441008,1.5074252120330713
2023-05-02 09:00:00+00:00,28017.8,6.135e-05,6.135e-05,1.0,1.0,0.0,-0.0017060582915146005,1.5048534567512442
2023-05-02 10:00:00+00:00,27970.0,6.135e-05,6.135e-05,1.0,1.0,0.0,0.0011119056131569938,1.5065267117567847
2023-05-02 11:00:00+00:00,28001.1,6.135e-05,6.135e-05,1.0,1.0,0.0,0.0026820374913842926,1.5105672728794883
2023-05-02 12:00:00+00:00,28076.2,6.135e-05,6.135e-05,1.0,1.0,0.0,0.0006945384346883632,1.5116164199086854
2023-05-02 13:00:00+00:00,28095.7,6.135e-05,6.135e-05,1.0,1.0,0.0,-0.0035877376253304893,1.5061931368039116
2023-05-02 14:00:00+00:00,27994.9,6.135e-05,6.135e-05,1.0,1.0,0.0,0.012966647496508221,1.525723412270508
2023-05-02 15:00:00+00:00,28357.9,6.135e-05,6.135e-05,1.0,1.0,0.0,0.005751483713533068,1.5344985856275377
2023-05-02 16:00:00+00:00,28521.0,1.204e-05,6.135e-05,1.0,1.0,-1.204e-05,-0.002252494402019587,1.5310421361535047
2023-05-02 17:00:00+00:00,28457.1,1.204e-05,1.204e-05,1.0,1.0,0.0,0.003956833268323301,1.5371002146130417
2023-05-02 18:00:00+00:00,28569.7,1.204e-05,1.204e-05,1.0,1.0,0.0,0.00481629138562889,1.5445033371355308
2023-05-02 19:00:00+00:00,28707.3,1.204e-05,1.204e-05,1.0,1.0,0.0,-0.0010728978343487183,1.5428462428499736
2023-05-02 20:00:00+00:00,28676.5,1.204e-05,1.204e-05,1.0,1.0,0.0,-0.00051958921067774,1.5420445965884542
2023-05-02 21:00:00+00:00,28661.6,1.204e-05,1.204e-05,1.0,1.0,0.0,-0.0004186786501800821,1.5413989754382371
2023-05-02 22:00:00+00:00,28649.6,1.204e-05,1.204e-05,1.0,1.0,0.0,0.002701608399419131,1.545563231857137
2023-05-02 23:00:00+00:00,28727.0,1.204e-05,1.204e-05,1.0,1.0,0.0,-0.0024576182685278614,1.54176482742336
2023-05-03 00:00:00+00:00,28656.4,8.568e-05,1.204e-05,1.0,1.0,-8.568e-05,-0.00581912872349646,1.5327930994312242
2023-05-03 01:00:00+00:00,28492.1,8.568e-05,8.568e-05,1.0,1.0,0.0,0.0012564886407109288,1.5347190365492196
2023-05-03 02:00:00+00:00,28527.9,8.568e-05,8.568e-05,1.0,1.0,0.0,-0.0010551074562096252,1.5330997430505697
2023-05-03 03:00:00+00:00,28497.8,8.568e-05,8.568e-05,1.0,1.0,0.0,0.0002701962958544524,1.5335139809223175
2023-05-03 04:00:00+00:00,28505.5,8.568e-05,8.568e-05,1.0,1.0,0.0,-0.00019294522109769563,1.533218096728212
2023-05-03 05:00:00+00:00,28500.0,8.568e-05,8.568e-05,1.0,1.0,0.0,-0.001126315789473642,1.5314912089771604
2023-05-03 06:00:00+00:00,28467.9,8.568e-05,8.568e-05,1.0,1.0,0.0,0.004271477699443915,1.5380329395232006
2023-05-03 07:00:00+00:00,28589.5,8.568e-05,8.568e-05,1.0,1.0,0.0,0.0017104181605134272,1.540663618994429
2023-05-03 08:00:00+00:00,28638.4,5.435e-05,8.568e-05,1.0,1.0,-5.435e-05,0.001283015215933861,1.5426403138602345
2023-05-03 09:00:00+00:00,28676.7,5.435e-05,5.435e-05,1.0,1.0,0.0,-0.000815993472052301,1.5413815294343998
2023-05-03 10:00:00+00:00,28653.3,5.435e-05,5.435e-05,1.0,1.0,0.0,-0.0030677094784893333,1.5366530187065854
