timestamp,binance_open,premium_pct,funding_rate,fr_lagged,signal,position,funding_ret,strategy_ret,equity
2025-12-02 10:00:00+00:00,86734.4,0.00034616433865419793,2.643e-05,2.643e-05,1.0,1.0,0.0,0.005850043350735135,1.4847815882554842
2025-12-02 11:00:00+00:00,87241.8,0.0005530941783116194,2.643e-05,2.643e-05,1.0,1.0,0.0,0.0009765960812362362,1.4862316201360664
2025-12-02 12:00:00+00:00,87327.0,0.0005319539217842895,2.643e-05,2.643e-05,1.0,1.0,0.0,-0.0011611529080352012,1.4845058779683316
2025-12-02 13:00:00+00:00,87225.6,0.00047747039900181143,2.643e-05,2.643e-05,1.0,1.0,0.0,0.005337882456526444,1.492429995850949
2025-12-02 14:00:00+00:00,87691.2,0.0006930785171437304,2.643e-05,2.643e-05,1.0,1.0,0.0,0.01749206305763873,1.5185356754474852
2025-12-02 15:00:00+00:00,89225.1,0.0004937825682860275,2.643e-05,2.643e-05,1.0,1.0,0.0,0.01775397281706592,1.5454957165511247
2025-12-02 16:00:00+00:00,90809.2,0.0006108214948314927,3.999e-05,2.643e-05,1.0,1.0,-3.999e-05,-0.0010905443491187152,1.5438102849308528
2025-12-02 17:00:00+00:00,90713.8,0.0007053354117099175,3.999e-05,3.999e-05,1.0,1.0,0.0,0.007757364370139852,1.555786183829431
2025-12-02 18:00:00+00:00,91417.5,0.0007400032642401744,3.999e-05,3.999e-05,1.0,1.0,0.0,0.005332677003855979,1.564082689034855
2025-12-02 19:00:00+00:00,91905.0,0.0007714760712858038,3.999e-05,3.999e-05,1.0,1.0,0.0,-0.000599532125564517,1.5631449712157393
2025-12-02 20:00:00+00:00,91849.9,0.0010408228095069028,3.999e-05,3.999e-05,1.0,1.0,0.0,-0.009513347319920706,1.5482742301931764
2025-12-02 21:00:00+00:00,90976.1,0.0010927844966459599,3.999e-05,3.999e-05,1.0,1.0,0.0,0.005760853674756206,1.557193611481715
2025-12-02 22:00:00+00:00,91500.2,0.0007369521399893664,3.999e-05,3.999e-05,1.0,1.0,0.0,0.004726765624555984,1.564554100715245
2025-12-02 23:00:00+00:00,91932.7,0.0006460337691001072,3.999e-05,3.999e-05,1.0,1.0,0.0,-0.007435874286298438,1.5529202731082137
2025-12-03 00:00:00+00:00,91249.1,0.0007015912412424719,-1.732e-05,3.999e-05,1.0,1.0,1.732e-05,0.0040853053280745085,1.5592644265740176
2025-12-03 01:00:00+00:00,91620.3,0.0005812484479255087,-1.732e-05,-1.732e-05,1.0,1.0,0.0,0.006496376894640221,1.5693939959674474
2025-12-03 02:00:00+00:00,92215.5,0.0004289523431790787,-1.732e-05,-1.732e-05,1.0,1.0,0.0,0.006165991617461231,1.5790708661910766
2025-12-03 03:00:00+00:00,92784.1,0.0005938057570429311,-1.732e-05,-1.732e-05,1.0,1.0,0.0,-0.0021005754218665906,1.57575390874017
2025-12-03 04:00:00+00:00,92589.2,0.0007910853120289829,-1.732e-05,-1.732e-05,1.0,1.0,0.0,0.0076996021134214665,1.5878865868661378
2025-12-03 05:00:00+00:00,93302.1,0.0007209026508958605,-1.732e-05,-1.732e-05,1.0,1.0,0.0,0.0030974651160049493,1.5928050101771278
2025-12-03 06:00:00+00:00,93591.1,0.0008355642173345501,-1.732e-05,-1.732e-05,1.0,1.0,0.0,-0.002191447691073267,1.5893144613152452
2025-12-03 07:00:00+00:00,93386.0,0.0006057874645450934,-1.732e-05,-1.732e-05,1.0,1.0,0.0,-0.004454629173537783,1.5822346547499448
2025-12-03 08:00:00+00:00,92970.0,0.0005255507823955785,4.206e-05,-1.732e-05,1.0,1.0,-4.206e-05,-0.0025073713907712188,1.5782674048431382
2025-12-03 09:00:00+00:00,92740.8,0.0007084560532835127,4.206e-05,4.206e-05,1.0,1.0,0.0,0.0042192864413506115,1.5849265671052184
2025-12-03 10:00:00+00:00,93132.1,0.0006615722944804947,4.206e-05,4.206e-05,1.0,1.0,0.0,-0.00249323273071278,1.5809749763123355
2025-12-03 11:00:00+00:00,92899.9,0.0006997806529207562,4.206e-05,4.206e-05,1.0,1.0,0.0,0.0006210986233570193,1.581956917693685
2025-12-03 12:00:00+00:00,92957.6,0.0008151176273627492,4.206e-05,4.206e-05,1.0,1.0,0.0,-0.000811122490253724,1.5806737568591311
2025-12-03 13:00:00+00:00,92882.2,0.0008535888334035846,4.206e-05,4.206e-05,1.0,1.0,0.0,0.002104816638710094,1.5840007852829405
2025-12-03 14:00:00+00:00,93077.7,0.0010834236186347823,4.206e-05,4.206e-05,1.0,1.0,0.0,-0.008355384802159915,1.570765849194978
2025-12-03 15:00:00+00:00,92300.0,0.000655995858464431,4.206e-05,4.206e-05,1.0,1.0,0.0,0.0003575297941496025,1.571327444785698
2025-12-03 16:00:00+00:00,92333.0,0.0004949442808126481,-8.85e-06,4.206e-05,1.0,1.0,8.85e-06,-0.0012972918994293473,1.5692889744202263
2025-12-03 17:00:00+00:00,92212.4,0.0006695042483009228,-8.85e-06,-8.85e-06,1.0,1.0,0.0,0.007667081650623908,1.58132084112053
2025-12-03 18:00:00+00:00,92919.4,0.0004685434326152649,-8.85e-06,-8.85e-06,1.0,1.0,0.0,-0.0036009703032949814,1.5756265517316734
2025-12-03 19:00:00+00:00,92584.8,0.0005397017929842374,-8.85e-06,-8.85e-06,1.0,1.0,0.0,0.004439173600850221,1.5826210315249194
2025-12-03 20:00:00+00:00,92995.8,0.000683861303673261,-8.85e-06,-8.85e-06,1.0,1.0,0.0,-0.0007204626445495022,1.5814808121912274
2025-12-03 21:00:00+00:00,92928.8,0.0007586096427998346,-8.85e-06,-8.85e-06,1.0,1.0,0.0,0.007706975663088311,1.5936692463224262
2025-12-03 22:00:00+00:00,93645.0,0.0006403992387324919,-8.85e-06,-8.85e-06,1.0,1.0,0.0,0.0009984515991243725,1.5952604479298922
2025-12-03 23:00:00+00:00,93738.5,0.0008261161510312309,-8.85e-06,-8.85e-06,1.0,1.0,0.0,-0.0038586066557497745,1.5891049653478555
2025-12-04 00:00:00+00:00,93376.8,0.000666674550793056,-3.95e-06,-8.85e-06,1.0,1.0,3.95e-06,-0.0038824543316970687,1.5829353378916193
2025-12-04 01:00:00+00:00,93013.9,0.0006441223832527321,-3.95e-06,-3.95e-06,1.0,1.0,0.0,0.001463222163569089,1.585251523961519
2025-12-04 02:00:00+00:00,93150.0,0.0005743582534312175,-3.95e-06,-3.95e-06,1.0,1.0,0.0,0.008009661835748805,1.5979488525930563
2025-12-04 03:00:00+00:00,93896.1,0.0005591449830426587,-3.95e-06,-3.95e-06,1.0,1.0,0.0,-0.004218492567849008,1.5912079172345897
2025-12-04 04:00:00+00:00,93500.0,0.0006346056165060787,-3.95e-06,-3.95e-06,1.0,1.0,0.0,-0.0019486631016042422,1.5881071890792942
2025-12-04 05:00:00+00:00,93317.8,0.0005959170321654383,-3.95e-06,-3.95e-06,1.0,1.0,0.0,-0.004129973059802228,1.5815483491723183
2025-12-04 06:00:00+00:00,92932.4,0.0005899910958926391,-3.95e-06,-3.95e-06,1.0,1.0,0.0,0.0018357429701589822,1.584451665436278
2025-12-04 07:00:00+00:00,93103.0,0.0005112544532586139,-3.95e-06,-3.95e-06,1.0,1.0,0.0,0.002744272472422926,1.5887998325256194
2025-12-04 08:00:00+00:00,93358.5,0.0006185321500482566,7.435e-05,-3.95e-06,1.0,1.0,-7.435e-05,-0.0015503805703284126,1.5863365881351306
2025-12-04 09:00:00+00:00,93220.7,0.0006575411685860733,7.435e-05,7.435e-05,1.0,1.0,0.0,0.002015646739404575,1.5895340823066033
2025-12-04 10:00:00+00:00,93408.6,0.0007273843024460103,7.435e-05,7.435e-05,1.0,1.0,0.0,-0.0021186486040900565,1.5861664181419708
2025-12-04 11:00:00+00:00,93210.7,0.0006237156184032422,7.435e-05,7.435e-05,1.0,1.0,0.0,-0.0033880230488559926,1.5807924497579844
2025-12-04 12:00:00+00:00,92894.9,0.0006035639320522979,7.435e-05,7.435e-05,1.0,1.0,0.0,0.0005694607561879117,1.5816926490217997
2025-12-04 13:00:00+00:00,92947.8,0.00048745463903698827,7.435e-05,7.435e-05,1.0,1.0,0.0,-0.0050286289723910915,1.5737389035415108
2025-12-04 14:00:00+00:00,92480.4,0.00048541575494742695,7.435e-05,7.435e-05,1.0,1.0,0.0,-0.006716017664283314,1.5631696452663562
2025-12-04 15:00:00+00:00,91859.3,0.0006294823718036024,7.435e-05,7.435e-05,1.0,1.0,0.0,0.01169288248440803,1.5814476042316494
2025-12-04 16:00:00+00:00,92933.4,0.0007486740989284257,3.928e-05,7.435e-05,1.0,1.0,-3.928e-05,-0.005887554140405896,1.5721367458415205
2025-12-04 17:00:00+00:00,92389.9,0.0007461208319576862,3.928e-05,3.928e-05,1.0,1.0,0.0,-5.736557783897478e-05,1.5720465593086534
2025-12-04 18:00:00+00:00,92384.6,0.0007457646259125816,3.928e-05,3.928e-05,1.0,1.0,0.0,-0.00315204049159723,1.5670914048990365
2025-12-04 19:00:00+00:00,92093.4,0.0006759733091150633,3.928e-05,3.928e-05,1.0,1.0,0.0,-0.0016494124443228175,1.5645066248344048
2025-12-04 20:00:00+00:00,91941.5,0.0009885136809126838,3.928e-05,3.928e-05,1.0,1.0,0.0,0.0053327387523589564,1.5728497299409816
2025-12-04 21:00:00+00:00,92431.8,0.000707297266782092,3.928e-05,3.928e-05,1.0,1.0,0.0,-0.0034685032640282554,1.5673942955188553
2025-12-04 22:00:00+00:00,92111.2,0.000651602732527623,3.928e-05,3.928e-05,1.0,1.0,0.0,0.00200084245998311,1.5705304045768649
2025-12-04 23:00:00+00:00,92295.5,0.0006393240810258494,3.928e-05,3.928e-05,1.0,1.0,0.0,-0.0028257065620751476,1.5660925465067135
2025-12-05 00:00:00+00:00,92034.7,0.0006298511054099176,4.837e-05,3.928e-05,1.0,1.0,-4.837e-05,0.0023974466322050003,1.5698471698080574
2025-12-05 01:00:00+00:00,92259.8,0.0006589964277281535,4.837e-05,4.837e-05,1.0,1.0,0.0,0.0006752670177043729,1.5709072358246654
2025-12-05 02:00:00+00:00,92322.1,0.0006308657047604527,4.837e-05,4.837e-05,1.0,1.0,0.0,0.0016680729749432022,1.5735276237308873
2025-12-05 03:00:00+00:00,92476.1,0.000686825565197946,4.837e-05,4.837e-05,1.0,1.0,0.0,-0.004015091466876286,1.5672097663959512
2025-12-05 04:00:00+00:00,92104.8,0.000667387794815566,4.837e-05,4.837e-05,1.0,1.0,0.0,-0.0012941779364376016,1.5651815180945121
2025-12-05 05:00:00+00:00,91985.6,0.0006513417465883187,4.837e-05,4.837e-05,1.0,1.0,0.0,-0.0009012280182986165,1.5637709326566822
2025-12-05 06:00:00+00:00,91902.7,0.0007898251868041495,4.837e-05,4.837e-05,1.0,1.0,0.0,0.003622309246627209,1.5694353945656514
2025-12-05 07:00:00+00:00,92235.6,0.0006516494537964768,4.837e-05,4.837e-05,1.0,1.0,0.0,-8.673440623796491e-05,1.5692992705185749
2025-12-05 08:00:00+00:00,92227.6,0.00041203301476988585,4.944e-05,4.837e-05,1.0,1.0,-4.944e-05,-0.0016509128779671916,1.5667084941434912
2025-12-05 09:00:00+00:00,92079.9,0.0007423720775001641,4.944e-05,4.944e-05,1.0,1.0,0.0,-0.010789542560319942,1.5498044261663153
2025-12-05 10:00:00+00:00,91086.4,0.0007006787585721597,4.944e-05,4.944e-05,1.0,1.0,0.0,0.0016863110189886399,1.552417878447437
2025-12-05 11:00:00+00:00,91240.0,0.0006973109665211474,4.944e-05,4.944e-05,1.0,1.0,0.0,0.0007452871547566353,1.5535748755510583
2025-12-05 12:00:00+00:00,91308.0,0.0007860114524325112,4.944e-05,4.944e-05,1.0,1.0,0.0,-0.0012419503219870398,1.5516454127341368
2025-12-05 13:00:00+00:00,91194.6,0.0006444507351250905,4.944e-05,4.944e-05,1.0,1.0,0.0,-0.008344792345160834,1.538697253971549
2025-12-05 14:00:00+00:00,90433.6,0.0006995323892471372,4.944e-05,4.944e-05,1.0,1.0,0.0,-0.002074450204348932,1.5355053031386168
2025-12-05 15:00:00+00:00,90246.0,0.000712500276505823,4.944e-05,4.944e-05,1.0,1.0,0.0,0.0018604702701503495,1.5383620651047645
2025-12-05 16:00:00+00:00,90413.9,0.0009294989155845812,3.91e-06,4.944e-05,1.0,1.0,-3.91e-06,-0.018322995892766317,1.5101746633042623
2025-12-05 17:00:00+00:00,88757.6,0.0009052490330905272,3.91e-06,3.91e-06,1.0,1.0,0.0,0.005877806520230289,1.5190511777869187
2025-12-05 18:00:00+00:00,89279.3,0.0008619167128824934,3.91e-06,3.91e-06,1.0,1.0,0.0,-0.004304469233069708,1.5125124687286766
2025-12-05 19:00:00+00:00,88895.0,0.0007763099882243107,3.91e-06,3.91e-06,1.0,1.0,0.0,0.007823837111198495,1.5243461199126664
2025-12-05 20:00:00+00:00,89590.5,0.0006038011466620308,3.91e-06,3.91e-06,1.0,1.0,0.0,-0.0036019444025873204,1.5188555099384413
2025-12-05 21:00:00+00:00,89267.8,0.0006926909050526397,3.91e-06,3.91e-06,1.0,1.0,0.0,-0.0013745157828466414,1.5167678190681673
2025-12-05 22:00:00+00:00,89145.1,0.0006873372324669447,3.91e-06,3.91e-06,1.0,1.0,0.0,0.0006079975231392254,1.5176900101453379
2025-12-05 23:00:00+00:00,89199.3,0.0006360281559214531,3.91e-06,3.91e-06,1.0,1.0,0.0,0.0010011289326261608,1.519209413525252
2025-12-06 00:00:00+00:00,89288.6,0.0005146438552643406,3.693e-05,3.91e-06,1.0,1.0,-3.693e-05,0.0010113561193925609,1.5207458752622596
2025-12-06 01:00:00+00:00,89382.2,0.00046026852356839676,3.693e-05,3.693e-05,1.0,1.0,0.0,-0.0009621602511461491,1.5192826740289878
2025-12-06 02:00:00+00:00,89296.2,0.0005126764598577527,3.693e-05,3.693e-05,1.0,1.0,0.0,0.0006551230623474957,1.520277991146969
2025-12-06 03:00:00+00:00,89354.7,0.0007083052104890353,3.693e-05,3.693e-05,1.0,1.0,0.0,0.0031537233072238546,1.5250725272811088
2025-12-06 04:00:00+00:00,89636.5,0.0006492419558945528,3.693e-05,3.693e-05,1.0,1.0,0.0,-0.0002699793053052568,1.5246607892596533
2025-12-06 05:00:00+00:00,89612.3,0.0006818027015287331,3.693e-05,3.693e-05,1.0,1.0,0.0,-0.00062045054082982,1.523714812648375
2025-12-06 06:00:00+00:00,89556.7,0.0007469621197837562,3.693e-05,3.693e-05,1.0,1.0,0.0,0.0009647519392743664,1.5251848194687787
2025-12-06 07:00:00+00:00,89643.1,0.0005950892019617182,3.693e-05,3.693e-05,1.0,1.0,0.0,-0.0010441405975474272,1.5235923120800083
2025-12-06 08:00:00+00:00,89549.5,0.0007131467094285693,1.919e-05,3.693e-05,1.0,1.0,-1.919e-05,-0.003494362949039318,1.5182683275552349
2025-12-06 09:00:00+00:00,89238.3,0.0006803085793043451,1.919e-05,1.919e-05,1.0,1.0,0.0,0.0033023937031519957,1.5232822473198484
2025-12-06 10:00:00+00:00,89533.0,0.0006532090403057467,1.919e-05,1.919e-05,1.0,1.0,0.0,-0.0007483274323434319,1.5221423334269772
2025-12-06 11:00:00+00:00,89466.0,0.0006813610253457725,1.919e-05,1.919e-05,1.0,1.0,0.0,0.0013345852055528518,1.5241737620659146
2025-12-06 12:00:00+00:00,89585.4,0.0007671308769061636,1.919e-05,1.919e-05,1.0,1.0,0.0,-0.0006362643912959376,1.5232039845749645
2025-12-06 13:00:00+00:00,89528.4,0.0007068774094924901,1.919e-05,1.919e-05,1.0,1.0,0.0,0.0010175542062631493,1.5247539271964656
2025-12-06 14:00:00+00:00,89619.5,0.0007975666102639778,1.919e-05,1.919e-05,1.0,1.0,0.0,0.003673307706470119,1.530354817547707
2025-12-06 15:00:00+00:00,89948.7,0.0007295454190792139,1.919e-05,1.919e-05,1.0,1.0,0.0,-0.002617047272500783,1.5263498066464853
2025-12-06 16:00:00+00:00,89713.3,0.0008539963953031471,-1.822e-05,1.919e-05,1.0,1.0,1.822e-05,-0.0005658628505919715,1.525486101993896
2025-12-06 17:00:00+00:00,89660.9,0.0008071450797833002,-1.822e-05,-1.822e-05,1.0,1.0,0.0,1.0037820276309617e-05,1.5255014145492216
2025-12-06 18:00:00+00:00,89661.8,0.0007254770672915356,-1.822e-05,-1.822e-05,1.0,1.0,0.0,-0.0005788418256159611,1.5246183905254442
2025-12-06 19:00:00+00:00,89609.9,0.0006555935253007572,-1.822e-05,-1.822e-05,1.0,1.0,0.0,-0.0026827392955465212,1.5205282368584687
2025-12-06 20:00:00+00:00,89369.5,0.0006295421156414793,-1.822e-05,-1.822e-05,1.0,1.0,0.0,0.0015654110183003223,1.5229084885140838
2025-12-06 21:00:00+00:00,89509.4,0.0006833950007441025,-1.822e-05,-1.822e-05,1.0,1.0,0.0,-0.001476939852127268,1.5206592442762543
2025-12-06 22:00:00+00:00,89377.2,0.0006967329298750435,-1.822e-05,-1.822e-05,1.0,1.0,0.0,-0.001478005576366126,1.5184117014334613
2025-12-06 23:00:00+00:00,89245.1,0.0007945325576728113,-1.822e-05,-1.822e-05,1.0,1.0,0.0,-0.0005378446547765758,1.5175950318160951
2025-12-07 00:00:00+00:00,89197.1,0.0006535779475638215,4.192e-05,-1.822e-05,1.0,1.0,-4.192e-05,0.0017204691359697108,1.5202060072292358
2025-12-07 01:00:00+00:00,89354.3,0.0006169118553294162,4.192e-05,4.192e-05,1.0,1.0,0.0,-0.0011560719517695883,1.5184485397033665
2025-12-07 02:00:00+00:00,89251.0,0.0005972308581927432,4.192e-05,4.192e-05,1.0,1.0,0.0,0.0036873536430965803,1.5240475964580964
2025-12-07 03:00:00+00:00,89580.1,0.0007960916904932169,4.192e-05,4.192e-05,1.0,1.0,0.0,0.0010672013092192234,1.5256740620483489
2025-12-07 04:00:00+00:00,89675.7,0.0006696448524614595,4.192e-05,4.192e-05,1.0,1.0,0.0,-0.00201280837506701,1.5226031725186355
2025-12-07 05:00:00+00:00,89495.2,0.0005894766020038134,4.192e-05,4.192e-05,1.0,1.0,0.0,-0.0002905183741698236,1.5221608283204495
2025-12-07 06:00:00+00:00,89469.2,0.0005573888595833409,4.192e-05,4.192e-05,1.0,1.0,0.0,0.002223111417113399,1.5255447614365716
2025-12-07 07:00:00+00:00,89668.1,0.0005389698120936703,4.192e-05,4.192e-05,1.0,1.0,0.0,-0.003691390806764061,1.5199133795288975
2025-12-07 08:00:00+00:00,89337.1,0.0005935964619456779,1.666e-05,4.192e-05,1.0,1.0,-1.666e-05,-0.0007744638687175992,1.518736261532872
2025-12-07 09:00:00+00:00,89269.4,0.0005565285730324554,1.666e-05,1.666e-05,1.0,1.0,0.0,-0.002232567934812968,1.515345579653936
2025-12-07 10:00:00+00:00,89070.1,0.0006350096137137662,1.666e-05,1.666e-05,1.0,1.0,0.0,0.0014090025721313904,1.5174807054733361
2025-12-07 11:00:00+00:00,89195.6,0.0006340520753140844,1.666e-05,1.666e-05,1.0,1.0,0.0,-0.0009675365152541637,1.516012487479597
2025-12-07 12:00:00+00:00,89109.3,0.0006846787612044825,1.666e-05,1.666e-05,1.0,1.0,0.0,0.0035854843433851258,1.5214481265178315
2025-12-07 13:00:00+00:00,89428.8,0.0005164530226602349,1.666e-05,1.666e-05,1.0,1.0,0.0,-0.004671873043135988,1.5143401140290231
2025-12-07 14:00:00+00:00,89011.0,0.0005854571226080463,1.666e-05,1.666e-05,1.0,1.0,0.0,-0.009251665524485753,1.500329945803715
2025-12-07 15:00:00+00:00,88187.5,0.0005251103290317971,1.666e-05,1.666e-05,1.0,1.0,0.0,0.01493975903614464,1.5227445136687343
2025-12-07 16:00:00+00:00,89505.0,0.00045242422589808484,5.212e-05,1.666e-05,1.0,1.0,-5.212e-05,0.0037945924741634605,1.5285227085403752
2025-12-07 17:00:00+00:00,89849.3,0.0006340741131873884,5.212e-05,5.212e-05,1.0,1.0,0.0,0.011740770378845466,1.5464687426801986
2025-12-07 18:00:00+00:00,90904.2,0.0005559108089996379,5.212e-05,5.212e-05,1.0,1.0,0.0,0.00465875064078447,1.5536733549261132
2025-12-07 19:00:00+00:00,91327.7,0.0006114049400469668,5.212e-05,5.212e-05,1.0,1.0,0.0,0.0005704731423217257,1.5545596838470395
2025-12-07 20:00:00+00:00,91379.8,0.0005939250700279786,5.212e-05,5.212e-05,1.0,1.0,0.0,0.00013460305231571823,1.5547689323254923
2025-12-07 21:00:00+00:00,91392.1,0.00045249320317730657,5.212e-05,5.212e-05,1.0,1.0,0.0,-0.01316196914175305,1.5343051116156678
2025-12-07 22:00:00+00:00,90189.2,0.0006293564171797605,5.212e-05,5.212e-05,1.0,1.0,0.0,-0.007068473830569522,1.5234599160861035
2025-12-07 23:00:00+00:00,89551.7,0.0006296944836150509,5.212e-05,5.212e-05,1.0,1.0,0.0,0.008863036659270573,1.536962397171304
2025-12-08 00:00:00+00:00,90345.4,0.0006435023537503248,-5.39e-06,5.212e-05,1.0,1.0,5.39e-06,-0.00046834745647250057,1.536242564741895
2025-12-08 01:00:00+00:00,90302.6,0.0005725818787685188,-5.39e-06,-5.39e-06,1.0,1.0,0.0,0.00627224465297771,1.545878253954274
2025-12-08 02:00:00+00:00,90869.0,0.0005063124815225528,-5.39e-06,-5.39e-06,1.0,1.0,0.0,0.005040222738227573,1.5536698246803857
2025-12-08 03:00:00+00:00,91327.0,0.0005064840058259801,-5.39e-06,-5.39e-06,1.0,1.0,0.0,-0.0031502184458046534,1.5487754253399875
2025-12-08 04:00:00+00:00,91039.3,0.0005514659547583012,-5.39e-06,-5.39e-06,1.0,1.0,0.0,0.0022902197182974593,1.5523224613583155
2025-12-08 05:00:00+00:00,91247.8,0.0004714614648166915,-5.39e-06,-5.39e-06,1.0,1.0,0.0,0.0004690524045511957,1.5530505819414544
2025-12-08 06:00:00+00:00,91290.6,0.00038705260371885153,-5.39e-06,-5.39e-06,1.0,1.0,0.0,0.0015773803655578789,1.555500333436127
2025-12-08 07:00:00+00:00,91434.6,0.000563375357026441,-5.39e-06,-5.39e-06,1.0,1.0,0.0,0.0009318135585434373,1.5569497697371417
2025-12-08 08:00:00+00:00,91519.8,0.0006557923603838223,6.545e-05,-5.39e-06,1.0,1.0,-6.545e-05,0.00279950381327323,1.5613084565545958
2025-12-08 09:00:00+00:00,91782.0,0.0006058870977398989,6.545e-05,6.545e-05,1.0,1.0,0.0,0.0009075853653222055,1.5627254772605186
2025-12-08 10:00:00+00:00,91865.3,0.0005558946113299879,6.545e-05,6.545e-05,1.0,1.0,0.0,0.0024002534145102228,1.5664764144232552
2025-12-08 11:00:00+00:00,92085.8,0.0006241059141567362,6.545e-05,6.545e-05,1.0,1.0,0.0,-0.0017614007805762943,1.5637172216441357
2025-12-08 12:00:00+00:00,91923.6,0.0005082334472552574,6.545e-05,6.545e-05,1.0,1.0,0.0,-0.002112623961637805,1.5604136751724647
2025-12-08 13:00:00+00:00,91729.4,0.00044156895344760194,6.545e-05,6.545e-05,1.0,1.0,0.0,-0.003329357872176142,1.5552184996191778
2025-12-08 14:00:00+00:00,91424.0,0.00037485271283665966,6.545e-05,6.545e-05,1.0,1.0,0.0,-0.0067258050402519975,1.544758403195746
2025-12-08 15:00:00+00:00,90809.1,0.0006606415563557011,6.545e-05,6.545e-05,1.0,1.0,0.0,-0.009871257396009914,1.5295096953831515
2025-12-08 16:00:00+00:00,89912.7,0.0005909092930882487,3.395e-05,6.545e-05,1.0,1.0,-3.395e-05,0.00015067352926795768,1.5297401520070046
2025-12-08 17:00:00+00:00,89929.3,0.0005724287540140871,3.395e-05,3.395e-05,1.0,1.0,0.0,0.003144692552927708,1.5345507144709356
2025-12-08 18:00:00+00:00,90212.1,0.000590941712518056,3.395e-05,3.395e-05,1.0,1.0,0.0,-0.00375337676431442,1.5287909674755784
2025-12-08 19:00:00+00:00,89873.5,0.000634592155748015,3.395e-05,3.395e-05,1.0,1.0,0.0,0.0022275754254590385,1.5321964646653907
2025-12-08 20:00:00+00:00,90073.7,0.0007509997718901928,3.395e-05,3.395e-05,1.0,1.0,0.0,0.007460557299189485,1.5436275041836425
2025-12-08 21:00:00+00:00,90745.7,0.0006662414993940935,3.395e-05,3.395e-05,1.0,1.0,0.0,0.0056465485416941075,1.5523436718163095
2025-12-08 22:00:00+00:00,91258.1,0.0005635068720080127,3.395e-05,3.395e-05,1.0,1.0,0.0,-0.005144748794901455,1.5443572535814596
2025-12-08 23:00:00+00:00,90788.6,0.0004752192895327578,3.395e-05,3.395e-05,1.0,1.0,0.0,-0.0019583956576045836,1.5413327910422556
2025-12-09 00:00:00+00:00,90610.8,0.00047355338791543744,8.52e-06,3.395e-05,1.0,1.0,-8.52e-06,-0.0027819200803436577,1.5370449264003632
2025-12-09 01:00:00+00:00,90359.5,0.0006465380774269835,8.52e-06,8.52e-06,1.0,1.0,0.0,-0.0037804547391254717,1.5312341976241042
2025-12-09 02:00:00+00:00,90017.9,0.0006208199622108612,8.52e-06,8.52e-06,1.0,1.0,0.0,9.109299372700441e-05,1.531373682331263
2025-12-09 03:00:00+00:00,90026.1,0.0006395245894381674,8.52e-06,8.52e-06,1.0,1.0,0.0,0.0037544667601951964,1.5371231739190134
2025-12-09 04:00:00+00:00,90364.1,0.0006061725455464018,8.52e-06,8.52e-06,1.0,1.0,0.0,-0.005409227779616055,1.528808524545959
2025-12-09 05:00:00+00:00,89875.3,0.0006010621249621373,8.52e-06,8.52e-06,1.0,1.0,0.0,-0.0001958268845835276,1.5285091427354724
2025-12-09 06:00:00+00:00,89857.7,0.0005016377290156804,8.52e-06,8.52e-06,1.0,1.0,0.0,0.0029724775951309734,1.5330526019162065
2025-12-09 07:00:00+00:00,90124.8,0.0005423997152016469,8.52e-06,8.52e-06,1.0,1.0,0.0,0.003607220210197326,1.5385826602451342
2025-12-09 08:00:00+00:00,90449.9,0.0004515853020867766,6.379e-05,8.52e-06,1.0,1.0,-6.379e-05,3.6818181988093295e-05,1.5386393080615228
2025-12-09 09:00:00+00:00,90459.0,0.0004896786788888274,6.379e-05,6.379e-05,1.0,1.0,0.0,-0.003968648780110273,1.5325329890485548
2025-12-09 10:00:00+00:00,90100.0,0.0004991374505987078,6.379e-05,6.379e-05,1.0,1.0,0.0,0.001726970033296471,1.53517962759568
2025-12-09 11:00:00+00:00,90255.6,0.000617874983811495,6.379e-05,6.379e-05,1.0,1.0,0.0,0.000957281321048109,1.5366492263776308
2025-12-09 12:00:00+00:00,90342.0,0.0006099453567605106,6.379e-05,6.379e-05,1.0,1.0,0.0,0.002110867592039156,1.5398928894299233
2025-12-09 13:00:00+00:00,90532.7,0.0005584997510648115,6.379e-05,6.379e-05,1.0,1.0,0.0,-0.0016303501386790709,1.5373823248440903
2025-12-09 14:00:00+00:00,90385.1,0.0004061903902592423,6.379e-05,6.379e-05,1.0,1.0,0.0,-0.0006416986870623198,1.536395788624725
2025-12-09 15:00:00+00:00,90327.1,0.0004870685143762987,6.379e-05,6.379e-05,1.0,1.0,0.0,0.02601434121099855,1.5763641129051498
2025-12-09 16:00:00+00:00,92676.9,0.0006148907875784815,5.443e-05,6.379e-05,1.0,1.0,-5.443e-05,0.015807127734451636,1.6012819017938469
2025-12-09 17:00:00+00:00,94146.9,0.0005443923118300109,5.443e-05,5.443e-05,1.0,1.0,0.0,-0.002787133723999302,1.5968189150037275
2025-12-09 18:00:00+00:00,93884.5,0.0006676089311332678,5.443e-05,5.443e-05,1.0,1.0,0.0,2.875874079322216e-05,1.5968648375049979
2025-12-09 19:00:00+00:00,93887.2,0.0006358659540817158,5.443e-05,5.443e-05,1.0,1.0,0.0,-0.0013345802196679246,1.5947336932793805
2025-12-09 20:00:00+00:00,93761.9,0.0006581774736988955,5.443e-05,5.443e-05,1.0,1.0,0.0,-0.0073238703567226615,1.5830540704563048
