timestamp,binance_open,coinbase_premium,signal,position,strategy_ret,equity
2024-04-03 04:00:00+00:00,66252.2,-0.27999999999883585,-1.0,1.0,0.0005878717989741275,0.9028157108381587
2024-04-03 05:00:00+00:00,66357.4,0.3800000000046566,1.0,-1.0,0.0027012555832691696,0.9052544468177235
2024-04-03 06:00:00+00:00,66112.7,7.139999999999418,1.0,1.0,0.0030688097748238228,0.9080325005128206
2024-04-03 07:00:00+00:00,66381.7,5.709999999991851,1.0,1.0,-0.003020410745732671,0.9052898693907971
2024-04-03 08:00:00+00:00,66181.2,-4.440000000002328,-1.0,1.0,0.005489474352232904,0.9102594349101542
2024-04-03 09:00:00+00:00,66544.5,1.2599999999947613,1.0,-1.0,-0.0005053494428041141,0.9097994358119151
2024-04-03 10:00:00+00:00,66511.6,-2.7400000000052387,-1.0,1.0,-0.005232344433151458,0.9050390517986603
2024-04-03 11:00:00+00:00,66230.1,-4.139999999999418,-1.0,-1.0,0.001056156213404714,0.9059949144165914
2024-04-03 12:00:00+00:00,66094.2,-16.679999999993015,-1.0,-1.0,0.0021865049279756743,0.9079758767616842
2024-04-03 13:00:00+00:00,65950.0,-13.670000000012806,-1.0,-1.0,0.0016220353810265653,0.9094486457589103
2024-04-03 14:00:00+00:00,65843.2,1.040000000008149,1.0,-1.0,-0.01229026814175882,0.8982712780413739
2024-04-03 15:00:00+00:00,66662.5,-28.119999999995343,-1.0,1.0,-0.012829739358710013,0.8867466916706876
2024-04-03 16:00:00+00:00,65873.9,-12.020000000004075,-1.0,-1.0,-0.006220508731553997,0.8812306761324735
2024-04-03 17:00:00+00:00,66219.6,7.110000000000582,1.0,-1.0,0.0036207557664591494,0.8844213971846608
2024-04-03 18:00:00+00:00,65980.7,5.580000000001746,1.0,1.0,-0.0003073732167134793,0.8841495497348779
2024-04-03 19:00:00+00:00,66026.4,28.069999999992433,1.0,1.0,-0.0034471060060823344,0.8811017925117118
2024-04-03 20:00:00+00:00,65798.8,5.959999999991851,1.0,1.0,-0.00105473048140714,0.8801724675939273
2024-04-03 21:00:00+00:00,65729.4,2.3000000000029104,1.0,1.0,0.0032755509711028807,0.8830555173748926
2024-04-03 22:00:00+00:00,65944.7,7.2700000000040745,1.0,1.0,0.0032269462140248617,0.8859050900334593
2024-04-03 23:00:00+00:00,66157.5,16.020000000004075,1.0,1.0,-0.0028069379888900903,0.8834184093816932
2024-04-04 00:00:00+00:00,65971.8,17.089999999996508,1.0,1.0,0.004936957912319961,0.8877798088877793
2024-04-04 01:00:00+00:00,66297.5,31.60000000000582,1.0,1.0,-0.0022233115879179977,0.8858059977511594
2024-04-04 02:00:00+00:00,66150.1,15.25,1.0,1.0,-0.006046854048595507,0.8804496581673876
2024-04-04 03:00:00+00:00,65750.1,-5.569999999992433,-1.0,1.0,-0.0017171076545892117,0.8789378313198679
2024-04-04 04:00:00+00:00,65637.2,-22.0199999999968,-1.0,-1.0,0.000993692238644762,0.8798112250211019
2024-04-04 05:00:00+00:00,65506.6,-16.279999999998836,-1.0,-1.0,-0.001516627264842807,0.8784768793293202
2024-04-04 06:00:00+00:00,65606.1,-28.089999999996508,-1.0,-1.0,-0.0027710052228050452,0.8760426153085852
2024-04-04 07:00:00+00:00,65788.4,-33.770000000004075,-1.0,-1.0,-0.004784833756147577,0.8718508970310329
2024-04-04 08:00:00+00:00,66104.7,-24.470000000001164,-1.0,-1.0,-0.00199285290480955,0.8701134264383238
2024-04-04 09:00:00+00:00,66236.7,-25.639999999999418,-1.0,-1.0,-0.000832680915768047,0.869388899593575
2024-04-04 10:00:00+00:00,66291.9,-20.5,-1.0,-1.0,-0.00012217194570141032,0.8692826846601405
2024-04-04 11:00:00+00:00,66300.0,-14.130000000004657,-1.0,-1.0,-0.0009267421622476402,0.8684770837453542
2024-04-04 12:00:00+00:00,66361.5,10.450000000011642,1.0,-1.0,-0.005298658472607465,0.8638753202873014
2024-04-04 13:00:00+00:00,66715.0,49.520000000004075,1.0,1.0,0.006741887131829328,0.8696994701926514
2024-04-04 14:00:00+00:00,67231.5,63.080000000001746,1.0,1.0,0.006728988643716072,0.8755516680510236
2024-04-04 15:00:00+00:00,67683.9,54.179999999993015,1.0,1.0,-0.0007712321541755163,0.8748764144519806
2024-04-04 16:00:00+00:00,67631.7,66.8799999999901,1.0,1.0,0.002439684349203164,0.8770108367478061
2024-04-04 17:00:00+00:00,67796.7,59.63000000000466,1.0,1.0,0.01549190447322668,0.8905974048526877
2024-04-04 18:00:00+00:00,68847.0,40.4600000000064,1.0,1.0,-0.0037837523784624016,0.8872276048038239
2024-04-04 19:00:00+00:00,68586.5,56.7899999999936,1.0,1.0,-0.001495921208984341,0.8859003822126015
2024-04-04 20:00:00+00:00,68483.9,5.869999999995343,1.0,1.0,-0.007866082393087948,0.8789318168140491
2024-04-04 21:00:00+00:00,67945.2,10.180000000007567,1.0,1.0,-0.0020148590334563288,0.8771608931031492
2024-04-04 22:00:00+00:00,67808.3,22.69000000000233,1.0,1.0,0.0019392906178152813,0.8788619629934585
2024-04-04 23:00:00+00:00,67939.8,35.330000000001746,1.0,1.0,0.00809540210598203,0.8859767039795433
2024-04-05 00:00:00+00:00,68489.8,32.30000000000291,1.0,1.0,0.0016338199264707143,0.887424230372894
2024-04-05 01:00:00+00:00,68601.7,33.73999999999069,1.0,1.0,-0.006356985322521047,0.881782887565564
2024-04-05 02:00:00+00:00,68165.6,13.809999999997672,1.0,1.0,-0.007983499008297645,0.8747431747571505
2024-04-05 03:00:00+00:00,67621.4,9.970000000001164,1.0,1.0,0.0039055683555797582,0.8781595440197414
2024-04-05 04:00:00+00:00,67885.5,0.6900000000023283,1.0,1.0,-0.003137636166780866,0.8754041988742213
2024-04-05 05:00:00+00:00,67672.5,18.830000000001746,1.0,1.0,-0.011307399608408097,0.8655056537786721
2024-04-05 06:00:00+00:00,66907.3,0.5900000000110595,1.0,1.0,0.0038366516060279743,0.8688262974352683
2024-04-05 07:00:00+00:00,67164.0,-10.009999999994761,-1.0,1.0,-0.0033738312191055053,0.8658950241490013
2024-04-05 08:00:00+00:00,66937.4,-20.860000000000582,-1.0,-1.0,-0.004452470101668492,0.8620396524427943
2024-04-05 09:00:00+00:00,67169.3,-4.379999999990105,-1.0,-1.0,0.005266592234956846,0.8665796637825744
2024-04-05 10:00:00+00:00,66817.4,-12.660000000003492,-1.0,-1.0,-0.0035656498624295763,0.8634897441236239
2024-04-05 11:00:00+00:00,67056.5,-19.75,-1.0,-1.0,0.00832596522251694,0.8706791297031973
2024-04-05 12:00:00+00:00,66502.8,14.779999999998836,1.0,-1.0,-0.005861433382813752,0.8655757019866357
2024-04-05 13:00:00+00:00,66894.9,34.41000000000349,1.0,1.0,0.007922952272893968,0.8724336169620526
2024-04-05 14:00:00+00:00,67491.8,60.89999999999418,1.0,1.0,0.009444110247466941,0.8806729762242386
2024-04-05 15:00:00+00:00,68129.2,44.13000000000466,1.0,1.0,0.0010392019868132873,0.8815881733308636
2024-04-05 16:00:00+00:00,68200.0,41.64999999999418,1.0,1.0,-0.0036451612903226627,0.8783746422474317
2024-04-05 17:00:00+00:00,67951.4,3.709999999991851,1.0,1.0,-0.00729344796428022,0.8719682625010567
2024-04-05 18:00:00+00:00,67455.8,7.569999999992433,1.0,1.0,0.0025839142075254617,0.8742213536830445
2024-04-05 19:00:00+00:00,67630.1,-31.839999999996508,-1.0,1.0,-0.0034023312105113668,0.8712469630865132
2024-04-05 20:00:00+00:00,67400.0,30.470000000001164,1.0,-1.0,-0.0044450638002159195,0.8673742147498492
2024-04-05 21:00:00+00:00,67633.0,21.639999999999418,1.0,1.0,-0.003061124007511017,0.8647190747175825
2024-04-05 22:00:00+00:00,67493.6,24.919999999998254,1.0,1.0,0.002026858842912427,0.8664717382208088
2024-04-05 23:00:00+00:00,67630.4,30.80999999999767,1.0,1.0,0.002889233244221634,0.8689751771720549
2024-04-06 00:00:00+00:00,67825.8,45.11000000000058,1.0,1.0,0.0011750690740102154,0.8699962830288323
2024-04-06 01:00:00+00:00,67905.5,31.29000000000815,1.0,1.0,-0.0030262644410246065,0.8673634442136785
2024-04-06 02:00:00+00:00,67700.0,34.720000000001164,1.0,1.0,-0.001867060561299816,0.865744024134674
2024-04-06 03:00:00+00:00,67573.6,30.279999999998836,1.0,1.0,0.0032527495945160467,0.8685600726581327
2024-04-06 04:00:00+00:00,67793.4,33.58999999999651,1.0,1.0,-0.00067705705865162,0.8679720079300766
2024-04-06 05:00:00+00:00,67747.5,33.0,1.0,1.0,0.0041477545296875196,0.8715721427576105
2024-04-06 06:00:00+00:00,68028.5,31.110000000000582,1.0,1.0,0.0012068471302468797,0.8726239970969006
2024-04-06 07:00:00+00:00,68110.6,42.11999999999534,1.0,1.0,-0.0018425913147146478,0.8710161076988383
2024-04-06 08:00:00+00:00,67985.1,32.59999999999127,1.0,1.0,0.00031477485507847014,0.8712902816679102
2024-04-06 09:00:00+00:00,68006.5,29.10000000000582,1.0,1.0,-0.0031114672862153636,0.8685792904597032
2024-04-06 10:00:00+00:00,67794.9,30.660000000003492,1.0,1.0,0.0006549165202693885,0.8691481373861891
2024-04-06 11:00:00+00:00,67839.3,37.35000000000582,1.0,1.0,-0.002718188424703838,0.866785628979793
2024-04-06 12:00:00+00:00,67654.9,37.61000000000058,1.0,1.0,0.0011617783782107427,0.8677926417820856
2024-04-06 13:00:00+00:00,67733.5,41.90999999998894,1.0,1.0,-0.0006687975669351642,0.8672122641746575
2024-04-06 14:00:00+00:00,67688.2,38.220000000001164,1.0,1.0,0.004337535936839831,0.8709738285353833
2024-04-06 15:00:00+00:00,67981.8,32.08999999999651,1.0,1.0,0.0016504417358762513,0.872411320092854
2024-04-06 16:00:00+00:00,68094.0,25.770000000004075,1.0,1.0,0.0005272123828823361,0.8728712661437737
2024-04-06 17:00:00+00:00,68129.9,30.0,1.0,1.0,0.0023499227211547513,0.8749224461647281
2024-04-06 18:00:00+00:00,68290.0,32.11000000000058,1.0,1.0,6.73597891347466e-05,0.874981380756211
2024-04-06 19:00:00+00:00,68294.6,24.039999999993597,1.0,1.0,-0.0005154141030185855,0.8745304030126906
2024-04-06 20:00:00+00:00,68259.4,25.960000000006403,1.0,1.0,0.0018751996062080778,0.876170322080037
2024-04-06 21:00:00+00:00,68387.4,28.19999999999709,1.0,1.0,-0.0011975890295580216,0.8751210301142897
2024-04-06 22:00:00+00:00,68305.5,21.839999999996508,1.0,1.0,0.010763408510295669,0.8845403152573605
2024-04-06 23:00:00+00:00,69040.7,18.289999999993597,1.0,1.0,-0.0020162020373489797,0.8827569032716214
2024-04-07 00:00:00+00:00,68901.5,33.74000000000524,1.0,1.0,0.0015747117261597499,0.8841469909185516
2024-04-07 01:00:00+00:00,69010.0,24.260000000009313,1.0,1.0,0.007685842631502515,0.8909424055538682
2024-04-07 02:00:00+00:00,69540.4,30.05000000000291,1.0,1.0,-0.0033232480687483967,0.8879815829252452
2024-04-07 03:00:00+00:00,69309.3,34.179999999993015,1.0,1.0,0.0013403684642607772,0.8891718054358426
2024-04-07 04:00:00+00:00,69402.2,46.620000000009895,1.0,1.0,-0.0014970706980469428,0.8878406523803951
2024-04-07 05:00:00+00:00,69298.3,35.470000000001164,1.0,1.0,0.0014661254316483685,0.8891423381401012
2024-04-07 06:00:00+00:00,69399.9,28.05000000000291,1.0,1.0,-0.0021873230364883867,0.8871974966211702
2024-04-07 07:00:00+00:00,69248.1,26.880000000004657,1.0,1.0,0.0017213468672785392,0.8887246712526364
2024-04-07 08:00:00+00:00,69367.3,11.720000000001164,1.0,1.0,0.0018884978945410413,0.8904030259231237
2024-04-07 09:00:00+00:00,69498.3,3.930000000007567,1.0,1.0,-0.0027180520962384325,0.8879828641120163
2024-04-07 10:00:00+00:00,69309.4,13.990000000005239,1.0,1.0,0.0003823435205037029,0.8883223786064278
2024-04-07 11:00:00+00:00,69335.9,15.689999999987776,1.0,1.0,0.00043700305325233835,0.8887105781981512
2024-04-07 12:00:00+00:00,69366.2,22.389999999999418,1.0,1.0,-0.0004598781539134622,0.8883018796180862
2024-04-07 13:00:00+00:00,69334.3,4.970000000001164,1.0,1.0,0.00041537882404529824,0.8886708614082391
2024-04-07 14:00:00+00:00,69363.1,-7.760000000009313,-1.0,1.0,0.0033476012461957083,0.8916457770913472
2024-04-07 15:00:00+00:00,69595.3,-4.19999999999709,-1.0,-1.0,-0.0006061401882188058,0.8911053147521966
2024-04-07 16:00:00+00:00,69567.9,-51.13999999999942,-1.0,-1.0,-0.007702412994826435,0.8842416535960903
2024-04-07 17:00:00+00:00,70107.9,-22.54999999998836,-1.0,-1.0,0.00403142650917121,0.8878064088389109
2024-04-07 18:00:00+00:00,69826.4,-19.970000000001164,-1.0,-1.0,0.005835384817051814,0.8929871008775309
2024-04-07 19:00:00+00:00,69421.3,-14.429999999993015,-1.0,-1.0,0.004795194673614223,0.897269147867265
2024-04-07 20:00:00+00:00,69090.0,-5.240000000005239,-1.0,-1.0,-0.003417143994610905,0.8942030499870807
2024-04-07 21:00:00+00:00,69326.9,-10.509999999994761,-1.0,-1.0,0.004020315919205375,0.8977980287439458
2024-04-07 22:00:00+00:00,69049.3,-16.75999999999476,-1.0,-1.0,-0.002608699420337035,0.8954559435467817
2024-04-07 23:00:00+00:00,69229.9,-12.360000000000582,-1.0,-1.0,-0.0019145736829737636,0.8937415271630046
2024-04-08 00:00:00+00:00,69362.7,-18.279999999998836,-1.0,-1.0,0.00018312905551542968,0.8939051972047488
2024-04-08 01:00:00+00:00,69350.0,-17.770000000004075,-1.0,-1.0,-0.0015563339624895534,0.8925139821870931
2024-04-08 02:00:00+00:00,69458.1,-25.580000000001746,-1.0,-1.0,0.0029572597984501847,0.8951533779061697
2024-04-08 03:00:00+00:00,69253.3,-15.769999999989523,-1.0,-1.0,-0.0033345326329423663,0.892168459756053
2024-04-08 04:00:00+00:00,69485.0,-10.790000000008149,-1.0,-1.0,0.001169964756972952,0.8932122654112504
2024-04-08 05:00:00+00:00,69403.8,-9.329999999987194,-1.0,-1.0,-0.004655205052747413,0.889054179160132
2024-04-08 06:00:00+00:00,69728.4,8.669999999998254,1.0,-1.0,-0.0010257879656160318,0.8881421980823688
2024-04-08 07:00:00+00:00,69800.0,-39.11999999999534,-1.0,1.0,0.012544412607449762,0.8992834202692014
2024-04-08 08:00:00+00:00,70745.4,-101.30000000000291,-1.0,-1.0,-0.019204981597952697,0.8820126987315874
2024-04-08 09:00:00+00:00,72057.2,-78.5,-1.0,-1.0,-0.002850690254514121,0.8794983537269555
2024-04-08 10:00:00+00:00,72263.2,-79.79999999998836,-1.0,-1.0,-0.0016881857391132238,0.8780135971486202
2024-04-08 11:00:00+00:00,72385.4,-106.07000000000698,-1.0,-1.0,-0.0012032133523568467,0.8769571594649801
2024-04-08 12:00:00+00:00,72472.6,-90.29000000000815,-1.0,-1.0,0.0031878829992955104,0.879752796284749
2024-04-08 13:00:00+00:00,72242.3,-62.55999999999767,-1.0,-1.0,0.0034377482818204186,0.8827771649486036
2024-04-08 14:00:00+00:00,71994.8,-86.83999999999651,-1.0,-1.0,0.0029799013386571094,0.8854077538041698
2024-04-08 15:00:00+00:00,71780.9,-43.11000000000058,-1.0,-1.0,-0.0004845737074204992,0.8849787084863301
2024-04-08 16:00:00+00:00,71815.7,-42.0,-1.0,-1.0,0.00041512330415871546,0.885346083771907
2024-04-08 17:00:00+00:00,71785.9,-39.99000000000524,-1.0,-1.0,0.000638415614140353,0.885911302535705
2024-04-08 18:00:00+00:00,71740.1,-39.779999999998836,-1.0,-1.0,-0.0029131462674617525,0.883330513331421
2024-04-08 19:00:00+00:00,71949.7,-59.55000000000291,-1.0,-1.0,0.0019830852852007474,0.8850822330743774
2024-04-08 20:00:00+00:00,71807.3,-55.63999999999942,-1.0,-1.0,0.0006577471324593631,0.8856643933751728
2024-04-08 21:00:00+00:00,71760.1,-63.29000000000815,-1.0,-1.0,0.000239744978248968,0.8858767269658984
2024-04-08 22:00:00+00:00,71742.9,-64.52999999999884,-1.0,-1.0,-0.0031970322204161183,0.8830445505264716
2024-04-08 23:00:00+00:00,71973.0,-55.86999999999534,-1.0,-1.0,0.004111425633699373,0.8866751225272046
2024-04-09 00:00:00+00:00,71678.3,-34.580000000001746,-1.0,-1.0,0.0029145095844411717,0.8892593456700957
2024-04-09 01:00:00+00:00,71470.0,-36.60000000000582,-1.0,-1.0,0.002124273505471841,0.8911483757375959
2024-04-09 02:00:00+00:00,71318.5,-49.15000000000873,-1.0,-1.0,-0.0029052250710577265,0.8885593891343706
2024-04-09 03:00:00+00:00,71526.3,-48.919999999998254,-1.0,-1.0,0.0026254923674287056,0.89089229502855
2024-04-09 04:00:00+00:00,71339.0,-58.779999999998836,-1.0,-1.0,0.001110021204071332,0.8918812043665755
2024-04-09 05:00:00+00:00,71259.9,-58.94000000000233,-1.0,-1.0,0.0021009555550866033,0.8937550071373668
2024-04-09 06:00:00+00:00,71110.5,-27.0,-1.0,-1.0,0.004117544892677127,0.8974350835023098
2024-04-09 07:00:00+00:00,70818.9,-33.83999999999651,-1.0,-1.0,0.005320530747074503,0.9022099144575872
2024-04-09 08:00:00+00:00,70444.1,-28.630000000004657,-1.0,-1.0,-0.0014246306591859659,0.9009245985524295
2024-04-09 09:00:00+00:00,70544.6,-38.51000000000931,-1.0,-1.0,0.001447987439418874,0.9022291260549968
2024-04-09 10:00:00+00:00,70442.6,-44.09000000001106,-1.0,-1.0,-0.002471072870452118,0.8999996521386706
2024-04-09 11:00:00+00:00,70617.1,-64.1200000000099,-1.0,-1.0,-0.0034025702035895833,0.8969373401390626
2024-04-09 12:00:00+00:00,70858.2,-48.439999999987776,-1.0,-1.0,0.0017771180150567556,0.8985313036446008
2024-04-09 13:00:00+00:00,70732.5,-44.580000000001746,-1.0,-1.0,0.010757405361840666,0.9081971691082089
2024-04-09 14:00:00+00:00,69979.7,-66.0399999999936,-1.0,-1.0,0.00812060620029964,0.9155722806707636
2024-04-09 15:00:00+00:00,69416.0,-78.80000000000291,-1.0,-1.0,0.0013444350199356414,0.9168032081081797
2024-04-09 16:00:00+00:00,69322.8,-93.44999999999709,-1.0,-1.0,0.009613662148444613,0.9256170444075419
2024-04-09 17:00:00+00:00,68662.7,-87.58000000000175,-1.0,-1.0,-0.0031287112613280765,0.9227210559370268
2024-04-09 18:00:00+00:00,68878.2,-79.70999999999185,-1.0,-1.0,-0.0006587003580778017,0.9221132592470751
2024-04-09 19:00:00+00:00,68923.6,-100.52000000000407,-1.0,-1.0,-0.0018247752340346812,0.920430609808626
2024-04-09 20:00:00+00:00,69049.6,-83.36000000000058,-1.0,-1.0,-0.0024631573776981996,0.9181634443614166
2024-04-09 21:00:00+00:00,69220.1,-78.02999999999884,-1.0,-1.0,-0.0005414568220670768,0.9176662985006945
2024-04-09 22:00:00+00:00,69257.6,-65.50999999999476,-1.0,-1.0,-0.0015843154214869593,0.916212425632201
2024-04-09 23:00:00+00:00,69367.5,-72.29000000000815,-1.0,-1.0,0.0025769917848450508,0.9185734975262281
2024-04-10 00:00:00+00:00,69189.2,-76.61999999999534,-1.0,-1.0,9.106296498129218e-05,0.918657145552466
2024-04-10 01:00:00+00:00,69182.9,-69.86999999999534,-1.0,-1.0,-0.002069918530314574,0.9167556001038811
2024-04-10 02:00:00+00:00,69326.4,-56.9600000000064,-1.0,-1.0,0.009073839570324482,0.9250740933444203
2024-04-10 03:00:00+00:00,68703.0,-55.25,-1.0,-1.0,-0.007084511194741627,0.9185203955741562
2024-04-10 04:00:00+00:00,69193.2,-52.59999999999127,-1.0,-1.0,0.00024285739067098078,0.9187434650407035
2024-04-10 05:00:00+00:00,69176.4,-57.73000000001048,-1.0,-1.0,-0.001783549783549776,0.9171048403324924
2024-04-10 06:00:00+00:00,69300.0,-48.69000000000233,-1.0,-1.0,-0.0016178688791468332,0.9156210849524036
2024-04-10 07:00:00+00:00,69412.3,-57.19000000000233,-1.0,-1.0,0.0004424804270872773,0.9160262293611234
2024-04-10 08:00:00+00:00,69381.6,-45.38000000000466,-1.0,-1.0,0.0045768147627978095,0.9202187117307734
2024-04-10 09:00:00+00:00,69065.5,-31.84999999999127,-1.0,-1.0,-0.0017171525909779328,0.9186385557856586
2024-04-10 10:00:00+00:00,69184.3,-48.09999999999127,-1.0,-1.0,0.0030213451364897725,0.9214140799183735
2024-04-10 11:00:00+00:00,68975.9,-57.55000000000291,-1.0,-1.0,-0.0017208241430616278,0.9198284883238931
2024-04-10 12:00:00+00:00,69094.8,-75.54000000000815,-1.0,-1.0,0.01589831430524824,0.9344522107381877
2024-04-10 13:00:00+00:00,68013.5,-79.66000000000349,-1.0,-1.0,-0.004193271146809785,0.9305337992448267
2024-04-10 14:00:00+00:00,68299.9,-47.5,-1.0,-1.0,-0.00644141123348374,0.9245398483772348
2024-04-10 15:00:00+00:00,68742.7,-33.09999999999127,-1.0,-1.0,0.0007963545306313158,0.9252761098742392
2024-04-10 16:00:00+00:00,68688.0,-25.070000000006985,-1.0,-1.0,-0.012280348566333976,0.913913396724882
2024-04-10 17:00:00+00:00,69542.0,-36.20000000001164,-1.0,-1.0,0.0021096438390906247,0.9158414284917451
2024-04-10 18:00:00+00:00,69395.6,-41.69000000000233,-1.0,-1.0,0.0005709671838054486,0.9163643438929834
2024-04-10 19:00:00+00:00,69356.0,-33.50999999999476,-1.0,-1.0,-0.010899839276215295,0.9063761198260953
2024-04-10 20:00:00+00:00,70120.3,-46.00999999999476,-1.0,-1.0,0.0038309184899081306,0.9098483728623483
2024-04-10 21:00:00+00:00,69852.7,-20.35000000000582,-1.0,-1.0,-0.0028151360672891146,0.9072870258921392
2024-04-10 22:00:00+00:00,70049.9,-47.38999999999942,-1.0,-1.0,-0.007571088754864896,0.9004178752929723
2024-04-10 23:00:00+00:00,70584.3,-47.66000000000349,-1.0,-1.0,-0.001379421576700235,0.8991758194477466
2024-04-11 00:00:00+00:00,70681.8,-66.42999999999302,-1.0,-1.0,0.0015643731029850727,0.9005824659145453
2024-04-11 01:00:00+00:00,70571.4,-45.09999999999127,-1.0,-1.0,-0.0005509111276968959,0.9000863250126643
2024-04-11 02:00:00+00:00,70610.3,-50.05000000000291,-1.0,-1.0,-0.006047305809833481,0.8946432277500636
2024-04-11 03:00:00+00:00,71039.9,-46.13999999999942,-1.0,-1.0,0.001966135640792288,0.8964022176859364
2024-04-11 04:00:00+00:00,70900.5,-40.11000000000058,-1.0,-1.0,0.0034845720642622258,0.8995257958120275
2024-04-11 05:00:00+00:00,70654.3,-40.99000000000524,-1.0,-1.0,0.00021517827945150003,0.8997193542250926
2024-04-11 06:00:00+00:00,70639.1,-49.30999999999767,-1.0,-1.0,-0.001752325717782277,0.8981427528618976
2024-04-11 07:00:00+00:00,70763.1,-46.84000000001106,-1.0,-1.0,-0.00036728818419795584,0.8978128756410484
2024-04-11 08:00:00+00:00,70789.1,-58.80000000000291,-1.0,-1.0,-0.004369913839420092,0.893889510730575
2024-04-11 09:00:00+00:00,71099.8,-66.36999999999534,-1.0,-1.0,0.006197116126229307,0.8994290478325907
2024-04-11 10:00:00+00:00,70661.9,-73.77999999999884,-1.0,-1.0,0.0019866197402786945,0.901215871333995
2024-04-11 11:00:00+00:00,70521.8,-57.979999999995925,-1.0,-1.0,0.0068300510826146965,0.9073712217716693
2024-04-11 12:00:00+00:00,70043.4,-50.470000000001164,-1.0,-1.0,-0.012172367836517095,0.8963263654959946
2024-04-11 13:00:00+00:00,70906.5,-56.470000000001164,-1.0,-1.0,0.008301729029175586,0.9037674241040482
2024-04-11 14:00:00+00:00,70322.7,-60.69999999999709,-1.0,-1.0,0.00993814509979063,0.9127491959012582
