timestamp,binance_open,funding_rate,fr_lagged,signal,position,funding_ret,strategy_ret,equity
2024-01-12 00:00:00+00:00,46337.9,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-12 01:00:00+00:00,46299.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 02:00:00+00:00,46144.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 03:00:00+00:00,46152.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 04:00:00+00:00,45997.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 05:00:00+00:00,45960.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 06:00:00+00:00,46200.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 07:00:00+00:00,46107.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 08:00:00+00:00,46002.6,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-12 09:00:00+00:00,45862.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 10:00:00+00:00,45938.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 11:00:00+00:00,46067.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 12:00:00+00:00,45958.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 13:00:00+00:00,45879.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 14:00:00+00:00,45788.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 15:00:00+00:00,45462.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 16:00:00+00:00,44495.1,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-12 17:00:00+00:00,43661.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 18:00:00+00:00,43834.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 19:00:00+00:00,43510.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 20:00:00+00:00,43497.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 21:00:00+00:00,43686.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 22:00:00+00:00,43466.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 23:00:00+00:00,42517.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 00:00:00+00:00,42789.0,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-13 01:00:00+00:00,42803.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 02:00:00+00:00,42688.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 03:00:00+00:00,42544.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 04:00:00+00:00,42625.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 05:00:00+00:00,42851.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 06:00:00+00:00,43111.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 07:00:00+00:00,43159.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 08:00:00+00:00,43102.1,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-13 09:00:00+00:00,43170.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 10:00:00+00:00,42927.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 11:00:00+00:00,42710.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 12:00:00+00:00,42631.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 13:00:00+00:00,42697.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 14:00:00+00:00,42744.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 15:00:00+00:00,42865.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 16:00:00+00:00,43159.9,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-13 17:00:00+00:00,42899.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 18:00:00+00:00,42899.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 19:00:00+00:00,42808.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 20:00:00+00:00,42791.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 21:00:00+00:00,42870.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 22:00:00+00:00,42969.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 23:00:00+00:00,42993.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 00:00:00+00:00,42846.4,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-14 01:00:00+00:00,42691.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 02:00:00+00:00,42771.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 03:00:00+00:00,42782.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 04:00:00+00:00,42691.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 05:00:00+00:00,42588.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 06:00:00+00:00,42757.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 07:00:00+00:00,42996.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 08:00:00+00:00,43012.8,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-14 09:00:00+00:00,42999.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 10:00:00+00:00,43065.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 11:00:00+00:00,42895.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 12:00:00+00:00,42836.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 13:00:00+00:00,42760.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 14:00:00+00:00,42894.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 15:00:00+00:00,42822.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 16:00:00+00:00,42908.4,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-14 17:00:00+00:00,42933.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 18:00:00+00:00,42979.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 19:00:00+00:00,42900.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 20:00:00+00:00,42665.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 21:00:00+00:00,42514.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 22:00:00+00:00,42558.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 23:00:00+00:00,42279.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 00:00:00+00:00,41734.9,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-15 01:00:00+00:00,42287.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 02:00:00+00:00,42280.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 03:00:00+00:00,42408.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 04:00:00+00:00,42572.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 05:00:00+00:00,42598.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 06:00:00+00:00,42746.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 07:00:00+00:00,42653.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 08:00:00+00:00,42713.1,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-15 09:00:00+00:00,42683.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 10:00:00+00:00,42759.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 11:00:00+00:00,42568.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 12:00:00+00:00,42700.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 13:00:00+00:00,42670.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 14:00:00+00:00,42856.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 15:00:00+00:00,42204.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 16:00:00+00:00,42278.7,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-15 17:00:00+00:00,42525.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 18:00:00+00:00,42704.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 19:00:00+00:00,43015.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 20:00:00+00:00,42989.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 21:00:00+00:00,42961.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 22:00:00+00:00,42717.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 23:00:00+00:00,42634.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 00:00:00+00:00,42515.0,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-16 01:00:00+00:00,42604.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 02:00:00+00:00,42591.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 03:00:00+00:00,42702.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 04:00:00+00:00,42919.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 05:00:00+00:00,42805.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 06:00:00+00:00,42765.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 07:00:00+00:00,42744.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 08:00:00+00:00,42788.5,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-16 09:00:00+00:00,43021.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 10:00:00+00:00,42937.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 11:00:00+00:00,42870.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 12:00:00+00:00,42894.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 13:00:00+00:00,43160.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 14:00:00+00:00,42805.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 15:00:00+00:00,42700.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 16:00:00+00:00,43251.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-16 17:00:00+00:00,43249.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 18:00:00+00:00,43051.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 19:00:00+00:00,43008.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 20:00:00+00:00,43164.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 21:00:00+00:00,43195.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 22:00:00+00:00,43427.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 23:00:00+00:00,43208.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 00:00:00+00:00,43133.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-17 01:00:00+00:00,43089.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 02:00:00+00:00,42965.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 03:00:00+00:00,42995.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 04:00:00+00:00,42842.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 05:00:00+00:00,42848.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 06:00:00+00:00,42778.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 07:00:00+00:00,42801.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 08:00:00+00:00,42654.0,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-17 09:00:00+00:00,42725.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 10:00:00+00:00,42676.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 11:00:00+00:00,42854.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 12:00:00+00:00,42681.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 13:00:00+00:00,42785.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 14:00:00+00:00,42610.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 15:00:00+00:00,42576.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 16:00:00+00:00,42478.2,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-17 17:00:00+00:00,42358.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 18:00:00+00:00,42375.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 19:00:00+00:00,42616.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 20:00:00+00:00,42617.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 21:00:00+00:00,42722.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 22:00:00+00:00,42685.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 23:00:00+00:00,42727.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 00:00:00+00:00,42783.3,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-18 01:00:00+00:00,42671.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 02:00:00+00:00,42595.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 03:00:00+00:00,42657.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 04:00:00+00:00,42594.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 05:00:00+00:00,42672.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 06:00:00+00:00,42777.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 07:00:00+00:00,42809.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 08:00:00+00:00,42918.3,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-18 09:00:00+00:00,42749.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 10:00:00+00:00,42746.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 11:00:00+00:00,42450.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 12:00:00+00:00,42540.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 13:00:00+00:00,42440.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 14:00:00+00:00,42511.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 15:00:00+00:00,42742.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 16:00:00+00:00,42619.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-18 17:00:00+00:00,41953.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 18:00:00+00:00,41813.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 19:00:00+00:00,41516.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 20:00:00+00:00,41014.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 21:00:00+00:00,40847.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 22:00:00+00:00,41120.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 23:00:00+00:00,41346.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 00:00:00+00:00,41323.2,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-19 01:00:00+00:00,41287.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 02:00:00+00:00,41266.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 03:00:00+00:00,41112.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 04:00:00+00:00,41049.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 05:00:00+00:00,41099.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 06:00:00+00:00,41207.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 07:00:00+00:00,41462.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 08:00:00+00:00,41281.9,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-19 09:00:00+00:00,41285.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 10:00:00+00:00,41396.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 11:00:00+00:00,41483.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 12:00:00+00:00,41471.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 13:00:00+00:00,41345.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 14:00:00+00:00,41397.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 15:00:00+00:00,40973.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 16:00:00+00:00,40897.1,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-19 17:00:00+00:00,40408.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 18:00:00+00:00,41239.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 19:00:00+00:00,41810.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 20:00:00+00:00,41818.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 21:00:00+00:00,41635.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 22:00:00+00:00,41635.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 23:00:00+00:00,41691.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 00:00:00+00:00,41662.1,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-20 01:00:00+00:00,41490.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 02:00:00+00:00,41664.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 03:00:00+00:00,41627.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 04:00:00+00:00,41638.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 05:00:00+00:00,41607.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 06:00:00+00:00,41630.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 07:00:00+00:00,41668.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 08:00:00+00:00,41652.4,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-20 09:00:00+00:00,41590.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 10:00:00+00:00,41518.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 11:00:00+00:00,41542.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 12:00:00+00:00,41583.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 13:00:00+00:00,41619.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 14:00:00+00:00,41633.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 15:00:00+00:00,41542.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 16:00:00+00:00,41570.2,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-20 17:00:00+00:00,41566.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 18:00:00+00:00,41586.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 19:00:00+00:00,41607.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 20:00:00+00:00,41638.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 21:00:00+00:00,41748.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 22:00:00+00:00,41732.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-20 23:00:00+00:00,41779.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 00:00:00+00:00,41691.8,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-21 01:00:00+00:00,41644.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 02:00:00+00:00,41662.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 03:00:00+00:00,41704.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 04:00:00+00:00,41677.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 05:00:00+00:00,41674.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 06:00:00+00:00,41630.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 07:00:00+00:00,41603.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 08:00:00+00:00,41648.5,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-21 09:00:00+00:00,41663.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 10:00:00+00:00,41746.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 11:00:00+00:00,41788.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 12:00:00+00:00,41720.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 13:00:00+00:00,41736.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 14:00:00+00:00,41853.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 15:00:00+00:00,41778.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 16:00:00+00:00,41652.7,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-21 17:00:00+00:00,41601.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 18:00:00+00:00,41675.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 19:00:00+00:00,41680.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 20:00:00+00:00,41721.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 21:00:00+00:00,41644.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 22:00:00+00:00,41781.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-21 23:00:00+00:00,41636.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 00:00:00+00:00,41579.9,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-22 01:00:00+00:00,41652.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 02:00:00+00:00,41363.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 03:00:00+00:00,41317.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 04:00:00+00:00,41199.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 05:00:00+00:00,40776.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 06:00:00+00:00,41133.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 07:00:00+00:00,41201.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 08:00:00+00:00,41042.7,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-22 09:00:00+00:00,40957.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 10:00:00+00:00,40745.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 11:00:00+00:00,40703.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 12:00:00+00:00,40809.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 13:00:00+00:00,40885.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 14:00:00+00:00,40942.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 15:00:00+00:00,40690.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 16:00:00+00:00,40775.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-22 17:00:00+00:00,40524.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 18:00:00+00:00,40714.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 19:00:00+00:00,40320.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 20:00:00+00:00,39812.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 21:00:00+00:00,40181.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 22:00:00+00:00,39854.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-22 23:00:00+00:00,39829.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-23 00:00:00+00:00,39567.1,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-23 01:00:00+00:00,39869.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-23 02:00:00+00:00,39828.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
